---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   reverent_golick
Pipeline_session:   b5988704-f1e6-4b04-a1d3-b2bda928566d
Pipeline_duration:  18219
Pipeline_datastrt:  2024-04-19T16:35:03.964193+01:00
Pipeline_datecomp:  2024-04-19T21:38:43.260219+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilAspTrin1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Aspilapteryx_tringipennella/assembly/draft/treeval/ilAspTrin1_2/ilAspTrin1_2.yaml
InputAssemblyData:  [[id:ilAspTrin1_2, sz:600207523, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Aspilapteryx_tringipennella/assembly/draft/treeval/ilAspTrin1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:11505375466], /lustre/scratch124/tol/projects/darwin/data/insects/Aspilapteryx_tringipennella/assembly/draft/treeval/ilAspTrin1_2/working/work/71/38cbe293a939333cd6d741675b90fe/in/m84098_231027_114905_s3.ccs.bc1003_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:27192454676, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Aspilapteryx_tringipennella/assembly/draft/treeval/ilAspTrin1_2/working/work/e1/1b4bcdf9757f3f08df17b72d934314/in/48772_1-2#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilAspTrin1_2)	COMPLETED	-	1	100 MB	1	38ms	85.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilAspTrin1_2)	COMPLETED	-	1	100 MB	1	45ms	78.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilAspTrin1_2)	COMPLETED	-	1	100 MB	1	38ms	92.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilAspTrin1_2)	COMPLETED	-	1	100 MB	1	45ms	95.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilAspTrin1_2)	COMPLETED	-	1	100 MB	1	0ms	29.6%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilAspTrin1_2)	COMPLETED	-	2	12 GB	1	1s	96.0%	0.0%	4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilAspTrin1_2)	COMPLETED	-	1	6 GB	1	2s	96.7%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilAspTrin1_2)	COMPLETED	-	2	12 GB	1	7s	92.8%	0.0%	38.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilAspTrin1_2)	COMPLETED	-	1	1 GB	1	0ms	55.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilAspTrin1_2)	COMPLETED	-	1	100 MB	1	34ms	36.6%	0.0%	2.9 MB
