---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   reverent_shannon
Pipeline_session:   6e768fcc-fb88-4d0e-929a-47dfdafe7591
Pipeline_duration:  69505
Pipeline_datastrt:  2024-07-10T10:06:04.562913+01:00
Pipeline_datecomp:  2024-07-11T05:24:30.373035+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      mMyoNat1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/mammals/Myotis_nattereri/assembly/draft/treeval/mMyoNat1_1/mMyoNat1_1.yaml
InputAssemblyData:  [[id:mMyoNat1_1, sz:2136007023, ln:, tk:null], /lustre/scratch122/tol/data/1/3/1/0/0/2/Myotis_nattereri/assembly/draft/treeval/mMyoNat1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[8900977861, 5941458688]], [/lustre/scratch122/tol/data/1/3/1/0/0/2/Myotis_nattereri/assembly/draft/treeval/mMyoNat1_1/working/work/68/0a948020f518eeab4a8d440e299e0c/in/m84047_240312_125900_s3.ccs.bc2068.filtered.fasta.gz, /lustre/scratch122/tol/data/1/3/1/0/0/2/Myotis_nattereri/assembly/draft/treeval/mMyoNat1_1/working/work/68/0a948020f518eeab4a8d440e299e0c/in/m84098_240703_103826_s2.ccs.bc2068.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:83800525575, cn:20], /lustre/scratch122/tol/data/1/3/1/0/0/2/Myotis_nattereri/assembly/draft/treeval/mMyoNat1_1/working/work/b6/2de381bfedf66d87cc64f9edaee859/in/48820_7-8#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	60 GB	1	33m 23s	99.4%	6.2%	47 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (mMyoNat1_1)	CACHED	-	6	4.5 GB	1	13m 54s	100.0%	1.2%	4.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (mMyoNat1_1)	CACHED	-	1	100 MB	1	10ms	162.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (mMyoNat1_1)	CACHED	-	2	12 GB	1	12.4s	98.1%	0.1%	448.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (mMyoNat1_1)	CACHED	-	1	6 GB	1	8s	94.8%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (mMyoNat1_1)	CACHED	-	2	12 GB	1	4s	85.0%	0.1%	225.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (mMyoNat1_1)	CACHED	-	1	100 MB	1	9ms	128.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (mMyoNat1_1)	CACHED	-	1	100 MB	1	9ms	97.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (mMyoNat1_1)	CACHED	-	1	2 GB	1	25m 32s	99.7%	0.2%	647.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (mMyoNat1_1)	CACHED	-	2	12 GB	1	9s	114.3%	0.1%	352.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (mMyoNat1_1)	CACHED	-	1	1 GB	1	0ms	34.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (mMyoNat1_1)	CACHED	-	2	12 GB	1	56s	97.9%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (mMyoNat1_1)	CACHED	-	2	12 GB	1	11s	97.7%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (mMyoNat1_1)	CACHED	-	20	43 GB	1	32m 12s	1923.6%	9.8%	19.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (mMyoNat1_1)	CACHED	-	1	100 MB	1	39ms	38.1%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (mMyoNat1_1)	CACHED	-	2	12 GB	1	36ms	40.6%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (mMyoNat1_1)	CACHED	-	20	43 GB	1	41m 23s	1949.6%	9.9%	19.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (mMyoNat1)	CACHED	-	2	12 GB	1	4s	84.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (mMyoNat1_1)	CACHED	-	2	12 GB	1	24ms	32.3%	0.0%	2.8 MB
