---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   extravagant_franklin
Pipeline_session:   c332de87-8040-4557-9dc4-38d5f279e1cc
Pipeline_duration:  38491
Pipeline_datastrt:  2023-11-06T10:17:57.175768443Z
Pipeline_datecomp:  2023-11-06T20:59:28.326873765Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      iyTenScro1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/iyTenScro1_1.yaml
InputAssemblyData:  [[id:iyTenScro1_1, sz:236990947, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Tenthredo_scrophulariae/assembly/draft/treeval/iyTenScro1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:3259121497], /lustre/scratch124/tol/projects/darwin/data/insects/Tenthredo_scrophulariae/assembly/draft/treeval/iyTenScro1_1/working/work/30/c310be93c960930f10db6a39a46a7b/in/m84047_231020_122346_s4.ccs.bc2061.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:38545081059], /lustre/scratch124/tol/projects/darwin/data/insects/Tenthredo_scrophulariae/assembly/draft/treeval/iyTenScro1_1/working/work/e5/82b1044f5b0609a08b17823889f36a/in/47549_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (iyTenScro1_1)	COMPLETED	-	1	6 GB	1	41ms	75.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (iyTenScro1_1)	COMPLETED	-	1	6 GB	1	54ms	83.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (iyTenScro1_1)	COMPLETED	-	1	6 GB	1	42ms	98.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (iyTenScro1_1)	COMPLETED	-	2	12 GB	1	1s	23.2%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (iyTenScro1_1)	COMPLETED	-	2	12 GB	1	1s	75.5%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (iyTenScro1_1)	COMPLETED	-	1	6 GB	1	1s	94.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	7s	182.0%	0.5%	1.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (iyTenScro1_1)	COMPLETED	-	2	12 GB	1	11ms	67.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (iyTenScro1_1)	COMPLETED	-	2	12 GB	1	14ms	93.4%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (iyTenScro1_1)	COMPLETED	-	2	12 GB	1	13ms	60.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (iyTenScro1_1)	COMPLETED	-	1	6 GB	1	0ms	76.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (iyTenScro1_1)	COMPLETED	-	2	12 GB	1	13ms	47.8%	0.0%	2.8 MB
