---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   mad_heisenberg
Pipeline_session:   50a71e27-a3bf-4076-9d8d-e89acb59d2bf
Pipeline_duration:  16844
Pipeline_datastrt:  2024-04-05T15:01:47.151521+01:00
Pipeline_datecomp:  2024-04-05T19:42:31.579236+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icLonFlav1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Longitarsus_flavicornis/assembly/draft/treeval/icLonFlav1_2/icLonFlav1_2.yaml
InputAssemblyData:  [[id:icLonFlav1_2, sz:1162266569, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Longitarsus_flavicornis/assembly/draft/treeval/icLonFlav1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:6166459250], /lustre/scratch124/tol/projects/darwin/data/insects/Longitarsus_flavicornis/assembly/draft/treeval/icLonFlav1_2/working/work/77/00e54498a33caff29e441921cbcf8e/in/m64097e_230129_010212.ccs.bc1002_BAK8A_OA--bc1002_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32542141081, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Longitarsus_flavicornis/assembly/draft/treeval/icLonFlav1_2/working/work/9f/3abfeea7deadf45a393373d9120212/in/45763_3#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (icLonFlav1_2)	COMPLETED	-	1	100 MB	1	68ms	57.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (icLonFlav1_2)	COMPLETED	-	1	100 MB	1	55ms	61.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (icLonFlav1_2)	COMPLETED	-	1	100 MB	1	57ms	58.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (icLonFlav1_2)	COMPLETED	-	1	100 MB	1	40ms	85.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (icLonFlav1_2)	COMPLETED	-	1	100 MB	1	0ms	23.9%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	2s	76.3%	0.0%	165.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (icLonFlav1_2)	COMPLETED	-	1	6 GB	1	8s	96.7%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	8.2s	99.5%	0.1%	326.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (icLonFlav1_2)	COMPLETED	-	1	1 GB	1	1s	54.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (icLonFlav1_2)	COMPLETED	-	1	100 MB	1	28ms	45.7%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	3s	128.3%	0.1%	361.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	19s	99.8%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	21s	99.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	16ms	97.7%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	16ms	105.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (icLonFlav1_2)	COMPLETED	-	1	1 GB	1	0ms	39.3%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	13ms	82.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	14ms	45.1%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (icLonFlav1_2)	COMPLETED	-	1	6 GB	1	1s	84.0%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (icLonFlav1_2)	COMPLETED	-	2	12 GB	1	127ms	89.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (icLonFlav1_2)	COMPLETED	-	6	3 GB	1	4m 21s	99.7%	0.3%	1.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (icLonFlav1_2)	COMPLETED	-	25	100 GB	1	4m 28s	709.0%	6.0%	22.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (icLonFlav1_2)	COMPLETED	-	25	100 GB	1	4m 58s	754.3%	6.0%	22.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (icLonFlav1_2)	COMPLETED	-	20	100 GB	1	2m 7s	971.7%	0.9%	14.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	33 GB	1	9m 3s	98.9%	6.8%	25.6 GB
