---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   modest_avogadro
Pipeline_session:   ac02a1a7-84fd-4980-a3b2-49e82269b21f
Pipeline_duration:  21704
Pipeline_datastrt:  2024-04-21T18:21:31.931325+01:00
Pipeline_datecomp:  2024-04-22T00:23:16.074084+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilEreMedu1_1
InputYamlFile:      /lustre/scratch124/tol/projects/tol/data/insects/Erebia_medusa/assembly/draft/treeval/ilEreMedu1_1/ilEreMedu1_1.yaml
InputAssemblyData:  [[id:ilEreMedu1_1, sz:518324915, ln:insects, tk:null], /lustre/scratch124/tol/projects/tol/data/insects/Erebia_medusa/assembly/draft/treeval/ilEreMedu1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:2549550948], /lustre/scratch124/tol/projects/tol/data/insects/Erebia_medusa/assembly/draft/treeval/ilEreMedu1_1/working/work/62/c0d7e2aedc8c1f40a9a330770afe7f/in/m84098_240410_113152_s1.ccs.bc2063.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32772850255, cn:8], /lustre/scratch124/tol/projects/tol/data/insects/Erebia_medusa/assembly/draft/treeval/ilEreMedu1_1/working/work/83/824f0b816aec76c6dcdd640dab81f1/in/48314_7-8#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilEreMedu1_1)	COMPLETED	-	1	100 MB	1	54ms	72.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilEreMedu1_1)	COMPLETED	-	1	100 MB	1	46ms	74.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilEreMedu1_1)	COMPLETED	-	1	100 MB	1	45ms	91.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilEreMedu1_1)	COMPLETED	-	1	100 MB	1	50ms	96.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilEreMedu1_1)	COMPLETED	-	2	12 GB	1	4s	97.9%	0.0%	129.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilEreMedu1_1)	COMPLETED	-	1	6 GB	1	2s	96.3%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilEreMedu1_1)	COMPLETED	-	1	100 MB	1	0ms	20.8%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilEreMedu1_1)	COMPLETED	-	2	12 GB	1	1s	94.8%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (ilEreMedu1_1)	COMPLETED	-	2	12 GB	1	17ms	84.8%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilEreMedu1_1)	COMPLETED	-	2	12 GB	1	8s	85.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilEreMedu1_1)	COMPLETED	-	2	12 GB	1	6s	110.9%	0.1%	312.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilEreMedu1_1)	COMPLETED	-	1	1 GB	1	0ms	14.5%	0.0%	3.1 MB
