---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   festering_kalam
Pipeline_session:   97c31034-e4d4-41fb-95af-c9d0a17c23bc
Pipeline_duration:  6168
Pipeline_datastrt:  2024-04-04T22:32:08.841210171+01:00
Pipeline_datecomp:  2024-04-05T00:14:57.580826203+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      nxSpiLupi9_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/nxSpiLupi9_1.yaml
InputAssemblyData:  [[id:nxSpiLupi9_1, sz:133560727, ln:nematode, tk:null], /lustre/scratch123/tol/projects/tol-nematodes/data/Spirocerca/Spirocerca_lupi/assembly/draft/treeval/nxSpiLupi9_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[1842175444, 1842175444]], [/lustre/scratch123/tol/teams/tola/users/yy5/sc_test/treeval/work/f3/88499cfceda1340d6c90e99add8ccd/in/m84098_231124_161216_s2.hifi_reads.bc2087.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/sc_test/treeval/work/f3/88499cfceda1340d6c90e99add8ccd/in/nxSpiLupi9_hifi_reads.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:29411158913, cn:6], /lustre/scratch123/tol/teams/tola/users/yy5/sc_test/treeval/work/0d/0f572892301036e9c8f5100c62b44e/in/48176_4#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (nxSpiLupi9_1)	COMPLETED	-	1	100 MB	1	162ms	19.8%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (nxSpiLupi9_1)	COMPLETED	-	1	100 MB	1	204ms	11.8%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (nxSpiLupi9_1)	COMPLETED	-	1	100 MB	1	124ms	31.5%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GrabFiles (nxSpiLupi9_1)	COMPLETED	-	1	100 MB	1	129ms	16.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (nxSpiLupi9_1)	COMPLETED	-	2	12 GB	1	1s	97.6%	0.0%	19.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (nxSpiLupi9_1)	COMPLETED	-	1	6 GB	1	1s	96.6%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (nxSpiLupi9_1)	COMPLETED	-	1	100 MB	1	0ms	24.8%	0.0%	3.5 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (nxSpiLupi9_1)	COMPLETED	-	2	12 GB	1	917ms	67.5%	0.0%	26.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5232cdna)	COMPLETED	-	6	64 GB	1	6s	199.0%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host9002cds)	COMPLETED	-	6	64 GB	1	6s	209.1%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host30009cds)	COMPLETED	-	6	64 GB	1	6s	207.8%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (nxSpiLupi9_1)	COMPLETED	-	6	50 GB	1	3s	350.1%	0.3%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (nxSpiLupi9_1)	COMPLETED	-	2	12 GB	1	3s	71.3%	0.0%	64.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (nxSpiLupi9_1)	COMPLETED	-	2	12 GB	1	3s	73.9%	0.0%	60 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5000cdna)	COMPLETED	-	6	64 GB	1	6s	195.4%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host12003rna)	COMPLETED	-	6	64 GB	1	6s	226.7%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host27008rna)	COMPLETED	-	6	64 GB	1	7s	222.5%	0.6%	2.2 GB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (nxSpiLupi9_1)	COMPLETED	-	1	6 GB	1	2s	83.8%	0.1%	235.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host18005cds)	COMPLETED	-	6	64 GB	1	6s	199.0%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (nxSpiLupi9_1)	COMPLETED	-	2	12 GB	1	4s	69.8%	0.0%	64.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host6001cds)	COMPLETED	-	6	64 GB	1	6s	203.3%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host21006cds)	COMPLETED	-	6	64 GB	1	6s	204.8%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5232cdna)	COMPLETED	-	6	64 GB	1	10s	271.9%	0.8%	3.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host9002rna)	COMPLETED	-	6	64 GB	1	6s	216.2%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host27008cds)	COMPLETED	-	6	64 GB	1	6s	207.5%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host36011rna)	COMPLETED	-	6	64 GB	1	6s	209.7%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host3000rna)	COMPLETED	-	6	64 GB	1	7s	206.6%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host15004rna)	COMPLETED	-	6	64 GB	1	7s	229.1%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host3000cds)	COMPLETED	-	6	64 GB	1	6s	211.7%	0.5%	2.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host15004cds)	COMPLETED	-	6	64 GB	1	6s	202.6%	0.6%	2.1 GB
