---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   shrivelled_ekeblad
Pipeline_session:   f66402da-40b1-4c00-b1c5-88e69c0da42c
Pipeline_duration:  19866
Pipeline_datastrt:  2024-01-16T14:37:11.473982Z
Pipeline_datecomp:  2024-01-16T20:08:18.172186Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilCatLemn2_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilCatLemn2_1.yaml
InputAssemblyData:  [[id:ilCatLemn2_1, sz:442871418, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Cataclysta_lemnata/assembly/draft/treeval/ilCatLemn2_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:7713342497], /lustre/scratch124/tol/projects/darwin/data/insects/Cataclysta_lemnata/assembly/draft/treeval/ilCatLemn2_1/working/work/08/379ca3015c9aff83debde6ca28f47b/in/m64221e_240102_160819.ccs.bc2068--bc2068.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45135837850, cn:9], /lustre/scratch124/tol/projects/darwin/data/insects/Cataclysta_lemnata/assembly/draft/treeval/ilCatLemn2_1/working/work/00/6d27948b91aa4166cd811be3a3dc8c/in/47738_4#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:READ_COVERAGE:GrabFiles (ilCatLemn2_1)	COMPLETED	-	1	100 MB	1	63ms	62.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER_READ_COVERAGE:GrabFiles (ilCatLemn2_1)	COMPLETED	-	1	100 MB	1	49ms	75.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilCatLemn2_1)	COMPLETED	-	1	100 MB	1	49ms	71.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilCatLemn2_1)	COMPLETED	-	1	100 MB	1	43ms	78.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilCatLemn2_1)	COMPLETED	-	1	6 GB	1	1s	94.9%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	1s	96.8%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilCatLemn2_1)	COMPLETED	-	1	100 MB	1	0ms	27.4%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	17ms	41.0%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	15ms	106.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	3.1s	91.0%	0.0%	58.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilCatLemn2_1)	COMPLETED	-	1	100 MB	1	34ms	36.3%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	17ms	41.6%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilCatLemn2_1)	COMPLETED	-	1	6 GB	1	0ms	82.7%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ilCatLemn2_1)	COMPLETED	-	1	2 GB	1	0ms	47.6%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	85ms	63.7%	0.0%	8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	3s	111.5%	0.1%	302.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER_READ_COVERAGE:CAT_CAT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	22s	95.9%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	20s	99.4%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	19ms	63.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (ilCatLemn2_1)	COMPLETED	-	1	2 GB	1	0ms	49.5%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	1m 59s	99.2%	0.3%	1.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	13 GB	1	4m 41s	98.4%	2.6%	9.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	3m 38s	99.4%	0.0%	163 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	6s	100.0%	0.0%	6.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ilCatLemn2_1)	COMPLETED	-	1	6 GB	1	2s	84.5%	0.4%	818.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	569ms	93.0%	0.0%	4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	2.4s	184.7%	0.0%	184.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	2.2s	113.7%	0.0%	9.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (ilCatLemn2_1)	COMPLETED	-	1	6 GB	1	1s	94.1%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	57ms	54.5%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ilCatLemn2_1)	COMPLETED	-	2	20 GB	1	0ms	92.3%	0.0%	3.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER_READ_COVERAGE:FASTK_FASTK (ilCatLemn2_1)	COMPLETED	-	25	100 GB	1	5m 11s	626.5%	4.8%	18 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER_READ_COVERAGE:FKUTILS_FKPROF (ilCatLemn2_1)	COMPLETED	-	6	36 GB	1	2m 24s	226.4%	4.1%	7.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER_READ_COVERAGE:GNU_SORT (ilCatLemn2_1)	COMPLETED	-	2	12 GB	1	12.2s	172.7%	0.7%	1.3 GB
