---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   peaceful_roentgen
Pipeline_session:   580f79d3-8b07-4651-a5d1-47874201ef83
Pipeline_duration:  6h 24m 15s
Pipeline_datastrt:  2023-08-07T12:03:27.049649285+01:00
Pipeline_datecomp:  2023-08-07T18:27:41.711440800+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ilPolEsch2_1]
InputYamlFile:      ../ASSEMBLY_YAML/ilPolEsch2.yaml
InputAssemblyData:  [[id:ilPolEsch2_1, sz:583926025, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/ASSEMBLY_DATA/ilPolEsch2.fa]
Input_PacBio_Files: [[id:pacbio, sz:6365063266], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/4b/b00b407cf5d197c02304ee6e123442/in/m64089e_230725_172018.ccs.bc2028--bc2028.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45851054881], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/b5/6580046f61f4b95971252ef6f069e4/in/47530_1#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilPolEsch2_1)	COMPLETED	-	1	6 GB	1	37ms	64.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilPolEsch2_1)	COMPLETED	-	1	6 GB	1	37ms	77.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	6.7s	76.8%	0.0%	95.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	1s	95.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilPolEsch2_1)	COMPLETED	-	1	6 GB	1	3s	88.2%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	0ms	33.0%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	25s	122.1%	0.4%	4.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	28ms	33.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	30ms	49.4%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilPolEsch2_1)	COMPLETED	-	1	6 GB	1	0ms	59.8%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	26ms	46.4%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	73ms	50.1%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ilPolEsch2_1)	COMPLETED	-	1	6 GB	1	0ms	25.1%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	2s	126.1%	0.1%	307 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (ilPolEsch2_1)	COMPLETED	-	2	12 GB	1	54ms	35.4%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (ilPolEsch2_1)	COMPLETED	-	1	6 GB	1	0ms	34.9%	0.0%	3.1 MB
