---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   evil_ritchie
Pipeline_session:   c9f37162-c014-4c5f-b379-90a24ebde3ca
Pipeline_duration:  33920
Pipeline_datastrt:  2024-03-08T15:51:41.090700Z
Pipeline_datecomp:  2024-03-09T01:17:01.436001Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      kaTriMini1_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/chordates/Trididemnum_miniatum/assembly/draft/treeval/kaTriMini1_1/kaTriMini1_1.yaml
InputAssemblyData:  [[id:kaTriMini1_1, sz:690417995, ln:chordates, tk:null], /lustre/scratch124/tol/projects/asg/data/chordates/Trididemnum_miniatum/assembly/draft/treeval/kaTriMini1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[5273324849, 287200371]], [/lustre/scratch124/tol/projects/asg/data/chordates/Trididemnum_miniatum/assembly/draft/treeval/kaTriMini1_1/working/work/57/b59886ceebe1b433019d3e514b9cbe/in/m64094e_220620_101553.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.rmdup.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/chordates/Trididemnum_miniatum/assembly/draft/treeval/kaTriMini1_1/working/work/57/b59886ceebe1b433019d3e514b9cbe/in/m64222e_230602_003708.ccs.bc2015--bc2015.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:19160248439, cn:5], /lustre/scratch124/tol/projects/asg/data/chordates/Trididemnum_miniatum/assembly/draft/treeval/kaTriMini1_1/working/work/86/62f70d8848625469952ce950d2af2f/in/48453_1-2#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (kaTriMini1_1)	COMPLETED	-	1	100 MB	1	95ms	20.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (kaTriMini1_1)	COMPLETED	-	1	100 MB	1	113ms	18.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (kaTriMini1_1)	COMPLETED	-	1	100 MB	1	79ms	30.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (kaTriMini1_1)	COMPLETED	-	1	100 MB	1	84ms	24.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (kaTriMini1_1)	COMPLETED	-	1	100 MB	1	1s	57.9%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (kaTriMini1_1)	COMPLETED	-	1	6 GB	1	3s	95.2%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (kaTriMini1_1)	COMPLETED	-	2	12 GB	1	1s	95.1%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (kaTriMini1_1)	COMPLETED	-	2	12 GB	1	5.9s	91.6%	0.0%	122.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (kaTriMini1_1)	COMPLETED	-	2	12 GB	1	16ms	41.6%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (kaTriMini1_1)	COMPLETED	-	1	1 GB	1	0ms	53.0%	0.0%	3.1 MB
