---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   nice_elion
Pipeline_session:   ac3808b6-10a9-4447-9e30-8bcd89f6d5cc
Pipeline_duration:  23895
Pipeline_datastrt:  2024-06-17T12:21:16.472953+01:00
Pipeline_datecomp:  2024-06-17T18:59:31.861987+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      dcPerAmph1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_2/dcPerAmph1_2.yaml
InputAssemblyData:  [[id:dcPerAmph1_2, sz:3722455660, ln:, tk:null], /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[7446056555, 11044548615, 12708774973]], [/lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_2/working/work/19/5420dbac41ac08945609f847a25032/in/m64230e_230624_083942.ccs.bc2065--bc2065.filtered.fasta.gz, /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_2/working/work/19/5420dbac41ac08945609f847a25032/in/m84093_240415_111826_s3.ccs.bc2051.filtered.fasta.gz, /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_2/working/work/19/5420dbac41ac08945609f847a25032/in/m84093_240425_112153_s3.ccs.bc2009.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:38562617809, cn:8], /lustre/scratch122/tol/data/f/8/6/e/6/0/Persicaria_amphibia/assembly/draft/treeval/dcPerAmph1_2/working/work/db/1f14cd8adf0875084788116410ae80/in/47598_3#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (dcPerAmph1_2)	COMPLETED	-	1	100 MB	1	12ms	77.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (dcPerAmph1_2)	COMPLETED	-	1	100 MB	1	13ms	67.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (dcPerAmph1_2)	COMPLETED	-	1	100 MB	1	15ms	63.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	5s	78.0%	0.0%	85.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (dcPerAmph1_2)	COMPLETED	-	1	100 MB	1	1s	43.0%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (dcPerAmph1_2)	COMPLETED	-	1	1 GB	1	0ms	59.4%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (dcPerAmph1_2)	COMPLETED	-	1	100 MB	1	68ms	23.3%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (dcPerAmph1_2)	COMPLETED	-	1	6 GB	1	14s	96.9%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	33.8s	98.4%	0.0%	191.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	16ms	43.8%	0.0%	2.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (dcPerAmph1_2)	COMPLETED	-	1	6 GB	1	0ms	93.2%	0.0%	5.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	12ms	126.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	327ms	162.3%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	15s	107.6%	0.1%	336.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	30ms	108.8%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (dcPerAmph1_2)	COMPLETED	-	1	1 GB	1	0ms	40.7%	0.0%	4.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	1m 55s	99.8%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (dcPerAmph1_2)	COMPLETED	-	6	6 GB	1	22m 20s	100.1%	1.1%	4.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (dcPerAmph1_2)	COMPLETED	-	25	100 GB	1	22m 18s	613.4%	14.1%	53 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (dcPerAmph1_2)	COMPLETED	-	20	100 GB	1	6m 44s	1156.4%	0.8%	12.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	COMPLETED	-	1	105 GB	1	51m 14s	99.6%	21.7%	81.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (dcPerAmph1_2)	COMPLETED	-	1	2 GB	1	36m 59s	99.7%	0.1%	432.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	17s	99.3%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (dcPerAmph1_2)	COMPLETED	-	1	15 GB	1	15s	97.8%	3.4%	6.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	3.2s	109.6%	0.0%	8.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	19.5s	189.5%	0.7%	1.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (dcPerAmph1_2)	COMPLETED	-	2	12 GB	1	13.4s	142.0%	0.0%	9.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (dcPerAmph1_2)	COMPLETED	-	1	6 GB	1	6s	96.8%	0.0%	12.7 MB
