---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   soggy_euclid
Pipeline_session:   d4ad1046-c7f0-4e47-9f10-eeeae350337c
Pipeline_duration:  31454
Pipeline_datastrt:  2024-07-08T11:41:16.854044+01:00
Pipeline_datecomp:  2024-07-08T20:25:31.744182+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ddCarHirs1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_2/ddCarHirs1_2.yaml
InputAssemblyData:  [[id:ddCarHirs1_2, sz:412669885, ln:, tk:null], /lustre/scratch122/tol/data/b/3/f/b/4/1/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:5715701478], /lustre/scratch122/tol/data/b/3/f/b/4/1/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_2/working/work/7f/50c0fc7f32f1ff074be77c27cc3f39/in/m64125e_230915_230356.ccs.bc2037--bc2037.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36010508328, cn:10], /lustre/scratch122/tol/data/b/3/f/b/4/1/Cardamine_hirsuta/assembly/draft/treeval/ddCarHirs1_2/working/work/f8/ca1b2395f0893be13efaa84c48c67b/in/49079_5-6#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ddCarHirs1_2)	COMPLETED	-	1	100 MB	1	9ms	97.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ddCarHirs1_2)	COMPLETED	-	1	100 MB	1	10ms	89.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ddCarHirs1_2)	COMPLETED	-	1	100 MB	1	9ms	150.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	1s	86.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ddCarHirs1_2)	COMPLETED	-	1	6 GB	1	2s	90.7%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	4s	98.0%	0.0%	132.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ddCarHirs1_2)	COMPLETED	-	1	1 GB	1	0ms	16.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ddCarHirs1_2)	COMPLETED	-	1	100 MB	1	18ms	55.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	18ms	0.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ddCarHirs1_2)	COMPLETED	-	1	6 GB	1	0ms	76.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	17ms	91.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	1s	113.4%	0.1%	297.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	61ms	74.2%	0.0%	2.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	28ms	65.1%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	16s	98.3%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ddCarHirs1_2)	COMPLETED	-	1	1 GB	1	0ms	9.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ddCarHirs1_2)	COMPLETED	-	6	1.5 GB	1	1m 41s	100.1%	0.6%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	COMPLETED	-	1	12 GB	1	3m 37s	98.2%	2.4%	9.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ddCarHirs1_2)	COMPLETED	-	1	1 GB	1	2m 20s	99.0%	0.1%	178.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	6s	97.5%	0.0%	5.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ddCarHirs1_2)	COMPLETED	-	1	6 GB	1	1s	86.6%	0.4%	718.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	761ms	77.9%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (ddCarHirs1_2)	COMPLETED	-	2	12 GB	1	2.3s	187.4%	0.0%	162.9 MB
