---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   scruffy_dijkstra
Pipeline_session:   13106137-c9e3-4135-9971-5fd32ca38250
Pipeline_duration:  25858
Pipeline_datastrt:  2024-04-03T11:41:29.142559+01:00
Pipeline_datecomp:  2024-04-03T18:52:27.777327+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilTitHarm1_1
InputYamlFile:      /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Tithorea_harmonia/assembly/draft/treeval/ilTitHarm1_1/ilTitHarm1_1.yaml
InputAssemblyData:  [[id:ilTitHarm1_1, sz:290834818, ln:insects, tk:null], /lustre/scratch122/tol/projects/meier-tmp/insects/Tithorea_harmonia/assembly/draft/treeval/ilTitHarm1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3366816665], /lustre/scratch122/tol/projects/meier-tmp/insects/Tithorea_harmonia/assembly/draft/treeval/ilTitHarm1_1/working/work/ad/d386e66e85a57315459f3dea30d550/in/m84047_240325_111035_s3.ccs.bc2004.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:32008925394, cn:7], /lustre/scratch122/tol/projects/meier-tmp/insects/Tithorea_harmonia/assembly/draft/treeval/ilTitHarm1_1/working/work/4d/1292348084a30fc6c80b8a316e7953/in/48177_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilTitHarm1_1)	COMPLETED	-	1	100 MB	1	156ms	43.0%	0.0%	3.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilTitHarm1_1)	COMPLETED	-	1	100 MB	1	121ms	49.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilTitHarm1_1)	COMPLETED	-	1	100 MB	1	127ms	35.0%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilTitHarm1_1)	COMPLETED	-	1	100 MB	1	214ms	32.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilTitHarm1_1)	COMPLETED	-	1	6 GB	1	2s	91.9%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilTitHarm1_1)	COMPLETED	-	2	12 GB	1	1.9s	97.6%	0.0%	51.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilTitHarm1_1)	COMPLETED	-	2	12 GB	1	1s	87.1%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (ilTitHarm1_1)	COMPLETED	-	2	12 GB	1	144ms	6.6%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilTitHarm1_1)	COMPLETED	-	1	1 GB	1	0ms	36.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilTitHarm1_1)	COMPLETED	-	1	100 MB	1	31ms	47.4%	0.0%	3.1 MB
