---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   festering_kalam
Pipeline_session:   f0288d6f-447f-484a-94e4-926ae79271e7
Pipeline_duration:  9954
Pipeline_datastrt:  2024-07-12T10:44:23.828767966+01:00
Pipeline_datecomp:  2024-07-12T13:30:18.080094602+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      pxPlaOval3_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/pxPlaOval3.yaml
InputAssemblyData:  [[id:pxPlaOval3_2, sz:43562509, ln:protist, tk:null], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval3/hap1.fa]
Input_PacBio_Files: [[id:read, sz:1289723172], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval3/work/51/4405d686069e1751928726d2ec4c04/in/m64221e_231013_174729.ccs.bc2048--bc2048.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:29351221742, cn:8], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval3/work/f6/69dd0451e4aec634291cfb7b8b5631/in/48820_5-6#8.reset.2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (pxPlaOval3_2)	COMPLETED	-	1	100 MB	1	10ms	105.9%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (pxPlaOval3_2)	COMPLETED	-	1	100 MB	1	10ms	91.8%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (pxPlaOval3_2)	COMPLETED	-	1	100 MB	1	9ms	157.9%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	6s	15.1%	0.0%	23.7 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	0ms	91.4%	0.0%	8.6 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	4s	25.5%	0.0%	21.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (pxPlaOval3_2)	COMPLETED	-	1	6 GB	1	0ms	70.4%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (pxPlaOval3_2)	COMPLETED	-	1	6 GB	1	1s	72.0%	0.0%	66.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (pxPlaOval3_2)	COMPLETED	-	6	50 GB	1	2s	126.6%	0.1%	382.6 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	344ms	81.5%	0.0%	13.2 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	6s	14.6%	0.0%	24.3 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (BSPQI)	COMPLETED	-	2	12 GB	1	0ms	75.7%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:TABIX_BGZIPTABIX (pxPlaOval3_2)	COMPLETED	-	1	1 GB	1	0ms	42.7%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (DLE1)	COMPLETED	-	2	12 GB	1	0ms	78.7%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (pxPlaOval3_2)	COMPLETED	-	1	100 MB	1	20ms	47.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (pxPlaOval3_2)	COMPLETED	-	1	6 GB	1	0ms	61.0%	0.0%	3.4 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_B (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	19ms	37.6%	0.0%	2.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GET_LARGEST_SCAFF (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	20ms	62.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:CHUNKFASTA (pxPlaOval3_2)	COMPLETED	-	2	12 GB	1	0ms	53.0%	0.0%	2.8 MB
