---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   modest_watson
Pipeline_session:   e8443a59-6baf-41ae-a6af-b06d348b8aaa
Pipeline_duration:  13196
Pipeline_datastrt:  2024-03-05T21:31:43.590572Z
Pipeline_datecomp:  2024-03-06T01:11:39.981769Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      iyGelArea1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Gelis_areator/assembly/draft/treeval/iyGelArea1_2/iyGelArea1_2.yaml
InputAssemblyData:  [[id:iyGelArea1_2, sz:237916454, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Gelis_areator/assembly/draft/treeval/iyGelArea1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:5002986741], /lustre/scratch124/tol/projects/darwin/data/insects/Gelis_areator/assembly/draft/treeval/iyGelArea1_2/working/work/d6/ecefb7e8318ca1341da7ac46c38296/in/m84093_231123_140751_s2.ccs.bc1011_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:34417579798, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Gelis_areator/assembly/draft/treeval/iyGelArea1_2/working/work/2b/0c2634313251d2be680ab2f9d15781/in/47052_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (iyGelArea1_2)	COMPLETED	-	1	100 MB	1	37ms	90.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (iyGelArea1_2)	COMPLETED	-	1	100 MB	1	35ms	94.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (iyGelArea1_2)	COMPLETED	-	1	100 MB	1	40ms	90.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (iyGelArea1_2)	COMPLETED	-	1	100 MB	1	38ms	116.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (iyGelArea1_2)	COMPLETED	-	2	12 GB	1	0ms	56.1%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (iyGelArea1_2)	COMPLETED	-	1	6 GB	1	1s	95.4%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (iyGelArea1_2)	COMPLETED	-	2	12 GB	1	1.6s	78.9%	0.0%	56.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (iyGelArea1_2)	COMPLETED	-	1	100 MB	1	1s	28.0%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (iyGelArea1_2)	COMPLETED	-	1	1 GB	1	0ms	41.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (iyGelArea1_2)	COMPLETED	-	1	100 MB	1	24ms	54.0%	0.0%	0
