---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   desperate_wright
Pipeline_session:   e1974796-6822-45f6-833b-7901dd35137b
Pipeline_duration:  7791
Pipeline_datastrt:  2024-02-08T15:46:51.357010Z
Pipeline_datecomp:  2024-02-08T17:56:42.806811Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      fAulStu2_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/fAulStu2_1.yaml
InputAssemblyData:  [[id:fAulStu2_1, sz:964214881, ln:fish, tk:null], /lustre/scratch123/tol/teams/durbin/data/cichlids/Aulonocara_stuartgranti/assembly/draft/treeval/fAulStu2_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:20554169170], /lustre/scratch123/tol/teams/durbin/data/cichlids/Aulonocara_stuartgranti/assembly/draft/treeval/fAulStu2_1/working/work/21/d90803048235ee089507e379a58dd4/in/m84093_231127_141056_s4.ccs.bc2052.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:30801732758, cn:7], /lustre/scratch123/tol/teams/durbin/data/cichlids/Aulonocara_stuartgranti/assembly/draft/treeval/fAulStu2_1/working/work/52/b5dc939158bc4cf52a38635bd4a08c/in/47658_1#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (fAulStu2_1)	CACHED	-	1	100 MB	1	42ms	100.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (fAulStu2_1)	CACHED	-	2	12 GB	1	5.3s	94.2%	0.0%	160.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (fAulStu2_1)	CACHED	-	1	100 MB	1	1s	26.3%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (fAulStu2_1)	CACHED	-	1	100 MB	1	57ms	69.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	27 GB	1	9m 47s	99.0%	5.6%	21.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (fAulStu2_1)	CACHED	-	1	100 MB	1	42ms	79.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (fAulStu2_1)	CACHED	-	2	12 GB	1	2s	95.4%	0.0%	82.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (fAulStu2_1)	CACHED	-	2	12 GB	1	4m 8s	99.7%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (fAulStu2_1)	CACHED	-	1	100 MB	1	50ms	59.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (fAulStu2_1)	CACHED	-	1	6 GB	1	4s	96.5%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (fAulStu2_1)	CACHED	-	2	12 GB	1	6m 1s	99.9%	0.1%	265.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (fAulStu2_1)	CACHED	-	2	12 GB	1	1s	118.4%	0.1%	302.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (fAulStu2_1)	CACHED	-	2	12 GB	1	58s	97.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (fAulStu2_1)	CACHED	-	2	12 GB	1	58s	97.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fAulStu2_1)	CACHED	-	16	30 GB	1	36m 41s	1495.4%	3.4%	26.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (fAulStu2_1)	CACHED	-	16	30 GB	1	36m 47s	1493.9%	6.7%	26.2 GB
