---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   elegant_bhaskara
Pipeline_session:   f8a5544b-7bf5-4cdf-91b4-cd7c5669d41d
Pipeline_duration:  53679
Pipeline_datastrt:  2023-11-08T13:30:34.466885326Z
Pipeline_datecomp:  2023-11-09T04:25:13.827911356Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      iyCepSpin2_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/iyCepSpin2_1.yaml
InputAssemblyData:  [[id:iyCepSpin2_1, sz:242552991, ln:insects, tk:VGP], /lustre/scratch124/tol/projects/darwin/data/insects/Cephus_spinipes/assembly/draft/treeval/iyCepSpin2_1/raw/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6161723407], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/9f/7169c7f3de7e55ab50ce3d64dc10e7/in/m64230e_230909_180848.ccs.bc2029--bc2029.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:40083226697], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/6e/60e3e934738c1115564d006866bf0e/in/47052_3#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (iyCepSpin2_1)	COMPLETED	-	1	6 GB	1	174ms	21.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:GrabFiles (iyCepSpin2_1)	COMPLETED	-	1	6 GB	1	129ms	24.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (iyCepSpin2_1)	COMPLETED	-	1	6 GB	1	2s	65.9%	0.0%	4.7 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (iyCepSpin2_1)	COMPLETED	-	2	12 GB	1	2s	90.3%	0.0%	35.4 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (iyCepSpin2_1)	COMPLETED	-	2	12 GB	1	0ms	60.4%	0.0%	3.4 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (iyCepSpin2_1)	COMPLETED	-	2	12 GB	1	5s	80.2%	0.0%	52.3 MB
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	7s	189.5%	0.5%	1.7 GB
SANGERTOL_TREEVAL:TREEVAL:SYNTENY:GET_SYNTENY_GENOMES (insects)	COMPLETED	-	1	6 GB	1	27ms	40.6%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (iyCepSpin2_1)	COMPLETED	-	2	12 GB	1	0ms	90.2%	0.0%	4.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (iyCepSpin2_1)	COMPLETED	-	2	12 GB	1	6s	83.0%	0.0%	87.3 MB
