---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   curious_albattani
Pipeline_session:   4b87adb4-8e06-460b-8501-9aa01478cd5a
Pipeline_duration:  38247
Pipeline_datastrt:  2024-03-12T16:23:09.592874Z
Pipeline_datecomp:  2024-03-13T03:00:37.234935Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      waHerCaru1_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/waHerCaru1_1.yaml
InputAssemblyData:  [[id:waHerCaru1_1, sz:2191563747, ln:annelids, tk:null], /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[5182621667, 4917834614, 5747146665, 4796478859]], [/lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/8e/c04c6aec51e3529e806a2f0e900dd8/in/m64094e_230703_142702.ccs.bc1016_BAK8B_OA--bc1016_BAK8B_OA.rmdup.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/8e/c04c6aec51e3529e806a2f0e900dd8/in/m64125e_230403_030446.ccs.bc2095--bc2095.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/8e/c04c6aec51e3529e806a2f0e900dd8/in/m64229e_230804_203957.ccs.bc1016_BAK8B_OA--bc1016_BAK8B_OA.rmdup.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/8e/c04c6aec51e3529e806a2f0e900dd8/in/m64229e_231217_154724.ccs.bc2073--bc2073.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:[41846648907, 71399070164, 32860799672], cn:32], [/lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/f4/0969ca830aa0d9a553ec831306fcaf/in/47275_4#8.cram, /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/f4/0969ca830aa0d9a553ec831306fcaf/in/47517_3#8.cram, /lustre/scratch124/tol/projects/asg/data/annelids/Hermodice_carunculata/assembly/draft/treeval/waHerCaru1_1/working/work/f4/0969ca830aa0d9a553ec831306fcaf/in/48453_1-2#6.cram]]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (waHerCaru1_1)	COMPLETED	-	1	100 MB	1	74ms	25.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (waHerCaru1_1)	COMPLETED	-	1	100 MB	1	96ms	29.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (waHerCaru1_1)	COMPLETED	-	1	100 MB	1	122ms	13.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (waHerCaru1_1)	COMPLETED	-	1	100 MB	1	98ms	23.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (waHerCaru1_1)	COMPLETED	-	1	100 MB	1	1s	29.0%	0.0%	7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	3s	93.4%	0.0%	149.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (waHerCaru1_1)	COMPLETED	-	1	6 GB	1	8s	96.0%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	11.3s	96.5%	0.1%	295.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (waHerCaru1_1)	COMPLETED	-	1	1 GB	1	0ms	45.0%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (waHerCaru1_1)	COMPLETED	-	1	100 MB	1	33ms	24.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	25ms	31.5%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	20ms	72.3%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (waHerCaru1_1)	COMPLETED	-	1	6 GB	1	0ms	90.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	13ms	77.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	3s	123.1%	0.1%	361.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	169ms	125.2%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	19ms	67.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (waHerCaru1_1)	COMPLETED	-	1	1 GB	1	0ms	56.3%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	1m	96.5%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	1m 1s	98.5%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (waHerCaru1_1)	COMPLETED	-	6	4.5 GB	1	10m 24s	100.0%	2.3%	4.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	62 GB	1	28m 27s	99.4%	12.8%	48.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (waHerCaru1_1)	COMPLETED	-	1	2 GB	1	18m 57s	99.5%	0.1%	572.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	11s	96.8%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (waHerCaru1_1)	COMPLETED	-	1	6 GB	1	9s	97.4%	1.0%	3.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	2s	106.3%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	6.8s	171.8%	0.3%	1002 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	7s	131.7%	0.0%	9.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (waHerCaru1_1)	COMPLETED	-	1	6 GB	1	5s	97.3%	0.0%	10.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (waHerCaru1_1)	COMPLETED	-	2	12 GB	1	61ms	83.3%	0.0%	8.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (waHerCaru1_1)	COMPLETED	-	1	1 GB	1	14s	94.4%	0.0%	16 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (waHerCaru1_1)	COMPLETED	-	2	1 GB	1	1s	95.6%	0.0%	4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (waHerCaru1_1)	COMPLETED	-	20	44 GB	1	27m 49s	1545.4%	6.2%	23.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (waHerCaru1_1)	COMPLETED	-	20	44 GB	1	30m 1s	1654.5%	6.2%	23.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (waHerCaru1_1)	COMPLETED	-	20	44 GB	1	25m 42s	1541.4%	6.3%	23.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (waHerCaru1_1)	COMPLETED	-	20	44 GB	1	34m 55s	1683.5%	6.1%	23.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:SAMTOOLS_MERGE (waHerCaru1)	COMPLETED	-	16	50 GB	1	3m 33s	541.6%	0.0%	32.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (waHerCaru1_1)	COMPLETED	-	25	100 GB	1	13m 52s	702.3%	15.0%	56.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:SAMTOOLS_SORT (waHerCaru1)	COMPLETED	-	8	36 GB	1	8m 29s	449.1%	1.6%	6.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (waHerCaru1_1)	COMPLETED	-	25	100 GB	1	15m 8s	583.2%	15.0%	56.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:SAMTOOLS_VIEW_FILTER_PRIMARY (waHerCaru1)	COMPLETED	-	2	12 GB	1	15m 59s	100.4%	0.0%	13.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	39m 19s	1307.6%	7.7%	29.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_BAMTOBED (waHerCaru1)	COMPLETED	-	6	36 GB	1	9m 8s	99.9%	0.0%	8.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (waHerCaru1)	COMPLETED	-	1	6 GB	1	44s	98.5%	0.3%	1.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT (waHerCaru1)	COMPLETED	-	2	12 GB	1	10.5s	163.8%	0.4%	1.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (waHerCaru1)	COMPLETED	-	1	6 GB	1	4.6s	96.1%	0.0%	8.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (waHerCaru1)	COMPLETED	-	1	6 GB	1	1s	31.6%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (waHerCaru1)	COMPLETED	-	1	6 GB	1	1s	32.8%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (waHerCaru1_1)	COMPLETED	-	2	1 GB	1	23s	99.9%	0.0%	46.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (waHerCaru1)	COMPLETED	-	1	6 GB	1	23s	97.8%	0.0%	7.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:LONGREADCOVERAGESCALELOG (waHerCaru1)	COMPLETED	-	1	6 GB	1	38s	95.5%	0.0%	17.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (waHerCaru1)	COMPLETED	-	1	6 GB	1	18s	98.6%	0.0%	15.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (waHerCaru1)	COMPLETED	-	1	6 GB	1	25.7s	94.1%	0.0%	12.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_LOG (waHerCaru1_1)	COMPLETED	-	2	1 GB	1	29s	99.9%	0.0%	42.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (waHerCaru1)	COMPLETED	-	2	1 GB	1	0ms	90.6%	0.0%	3.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	35m 26s	1501.5%	7.5%	29 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	46s	1108.7%	3.9%	15.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	18m 3s	1489.0%	7.5%	28.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	44m 25s	1372.4%	7.7%	29.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	34m 39s	1437.2%	7.7%	29.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	35m 30s	1500.1%	7.6%	29.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	38m 1s	1503.6%	3.8%	29.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	35m 35s	1503.8%	7.5%	29.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	36m 6s	1502.5%	3.8%	29.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	36m 53s	1497.9%	3.9%	30 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (waHerCaru1_1)	COMPLETED	-	20	100 GB	1	5m 53s	1261.5%	5.0%	18.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	40m 40s	1507.5%	7.8%	30.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	38m 31s	1503.1%	3.9%	29.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	41m 9s	1508.9%	7.8%	30.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	41m	1508.9%	3.9%	29.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (waHerCaru1_1)	COMPLETED	-	16	44 GB	1	37m 6s	1504.2%	7.7%	30 GB
