---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   chaotic_heisenberg
Pipeline_session:   21fd9d5e-8c9d-4d64-ace2-83defc41428d
Pipeline_duration:  12734
Pipeline_datastrt:  2023-12-12T10:39:30.762509Z
Pipeline_datecomp:  2023-12-12T14:11:45.343947Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      cbStrStra4_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/cbStrStra4_1.yaml
InputAssemblyData:  [[id:cbStrStra4_1, sz:338391593, ln:non-vascular-plants, tk:null], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Straminergon_stramineum/assembly/draft/treeval/cbStrStra4_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:4841989926], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Straminergon_stramineum/assembly/draft/treeval/cbStrStra4_1/working/work/60/4a3a64781d2484a35e53cadfd7ee2b/in/m64228e_231026_163001.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:34113323418, cn:7], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Straminergon_stramineum/assembly/draft/treeval/cbStrStra4_1/working/work/aa/6961f59e6186bec9e68cd5fe338360/in/47476_4#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (cbStrStra4_1)	COMPLETED	-	1	100 MB	1	43ms	84.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (cbStrStra4_1)	COMPLETED	-	1	100 MB	1	37ms	74.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (cbStrStra4_1)	COMPLETED	-	1	100 MB	1	37ms	92.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (cbStrStra4_1)	COMPLETED	-	1	6 GB	1	1s	83.8%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (cbStrStra4_1)	COMPLETED	-	2	12 GB	1	0ms	95.2%	0.0%	49.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (cbStrStra4_1)	COMPLETED	-	1	100 MB	1	0ms	63.7%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (cbStrStra4_1)	COMPLETED	-	2	12 GB	1	16ms	69.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	10s	184.6%	0.7%	2.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (cbStrStra4_1)	COMPLETED	-	2	12 GB	1	16s	95.4%	0.0%	3.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (cbStrStra4_1)	COMPLETED	-	2	12 GB	1	14ms	48.9%	0.0%	2.8 MB
