---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   evil_hawking
Pipeline_session:   beaa222d-33b6-49c3-9af4-5a95140a8fce
Pipeline_duration:  28708
Pipeline_datastrt:  2024-07-10T09:33:24.173708+01:00
Pipeline_datecomp:  2024-07-10T17:31:52.550793+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      qhPanBico5_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/arthropods/Pandarus_bicolor/assembly/draft/treeval/qhPanBico5_1/qhPanBico5_1.yaml
InputAssemblyData:  [[id:qhPanBico5_1, sz:842178355, ln:, tk:null], /lustre/scratch122/tol/data/6/f/d/f/2/8/Pandarus_bicolor/assembly/draft/treeval/qhPanBico5_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:10721724061], /lustre/scratch122/tol/data/6/f/d/f/2/8/Pandarus_bicolor/assembly/draft/treeval/qhPanBico5_1/working/work/99/8e754923b189f4a4e36719c6d18c8d/in/m84047_240625_115015_s4.ccs.bc2066.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:46897855392, cn:10], /lustre/scratch122/tol/data/6/f/d/f/2/8/Pandarus_bicolor/assembly/draft/treeval/qhPanBico5_1/working/work/04/cd99f0c4c8d9f9a5356720b85958dd/in/47527_3#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (qhPanBico5_1)	COMPLETED	-	1	100 MB	1	10ms	61.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (qhPanBico5_1)	COMPLETED	-	1	100 MB	1	10ms	133.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (qhPanBico5_1)	COMPLETED	-	1	100 MB	1	9ms	120.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (qhPanBico5_1)	COMPLETED	-	2	12 GB	1	1s	74.5%	0.0%	110.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (qhPanBico5_1)	COMPLETED	-	1	100 MB	1	0ms	49.4%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (qhPanBico5_1)	COMPLETED	-	1	6 GB	1	6s	95.3%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (qhPanBico5_1)	COMPLETED	-	2	12 GB	1	4.9s	95.1%	0.0%	216.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (qhPanBico5_1)	COMPLETED	-	1	1 GB	1	0ms	24.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (qhPanBico5_1)	COMPLETED	-	1	100 MB	1	17ms	52.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (qhPanBico5_1)	COMPLETED	-	1	6 GB	1	0ms	85.4%	0.0%	3.1 MB
