---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   loving_shockley
Pipeline_session:   61a0f0b6-85a3-4636-abce-46b621b23d44
Pipeline_duration:  38593
Pipeline_datastrt:  2023-10-03T14:28:51.622250997+01:00
Pipeline_datecomp:  2023-10-04T01:12:05.076963296+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      inNinFlav1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/inNinFlav1_1.yaml
InputAssemblyData:  [[id:inNinFlav1_1, sz:744871938, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Nineta_flava/assembly/draft/treeval/inNinFlav1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:8127773520], /lustre/scratch124/tol/projects/darwin/data/insects/Nineta_flava/assembly/draft/treeval/inNinFlav1_1/working/work/58/3efd4468d307b968ccdd887b23e104/in/m64228e_230925_171647.ccs.bc2010--bc2010.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:55312768128], /lustre/scratch124/tol/projects/darwin/data/insects/Nineta_flava/assembly/draft/treeval/inNinFlav1_1/working/work/2f/a5a577e86737db4891564ffc79bd83/in/47768_3#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (inNinFlav1_1)	COMPLETED	-	1	6 GB	1	45ms	74.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (inNinFlav1_1)	COMPLETED	-	1	6 GB	1	43ms	93.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (inNinFlav1_1)	COMPLETED	-	1	6 GB	1	57ms	91.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	0ms	52.6%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	1s	94.6%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (inNinFlav1_1)	COMPLETED	-	1	6 GB	1	3s	97.0%	0.0%	4.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	6.9s	94.9%	0.1%	291.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	12ms	65.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	34ms	13.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	17ms	83.7%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (inNinFlav1_1)	COMPLETED	-	1	6 GB	1	0ms	19.8%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (inNinFlav1_1)	COMPLETED	-	2	12 GB	1	5s	122.4%	0.1%	332.9 MB
