---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   reverent_maxwell
Pipeline_session:   1c4adf5a-4283-4e7b-9302-9c0763c4388f
Pipeline_duration:  33013
Pipeline_datastrt:  2024-06-21T13:57:53.212161+01:00
Pipeline_datecomp:  2024-06-21T23:08:06.476313+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ihCicViri2_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Cicadella_viridis/assembly/draft/treeval/ihCicViri2_2/ihCicViri2_2.yaml
InputAssemblyData:  [[id:ihCicViri2_2, sz:3164172858, ln:, tk:null], /lustre/scratch122/tol/data/3/7/4/2/d/4/Cicadella_viridis/assembly/draft/treeval/ihCicViri2_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:10071457335], /lustre/scratch122/tol/data/3/7/4/2/d/4/Cicadella_viridis/assembly/draft/treeval/ihCicViri2_2/working/work/e3/e5eada69f20ada43334019a1debc7c/in/m84093_240415_115043_s4.ccs.bc2088.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:334356662317, cn:66], /lustre/scratch122/tol/data/3/7/4/2/d/4/Cicadella_viridis/assembly/draft/treeval/ihCicViri2_2/working/work/49/0f4ea2bed92dfb1d1268a21a08e879/in/47131_3#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	CACHED	-	1	89 GB	1	40m 9s	99.5%	18.5%	69.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ihCicViri2_2)	CACHED	-	1	100 MB	1	10ms	104.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ihCicViri2_2)	CACHED	-	1	100 MB	1	8ms	184.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ihCicViri2_2)	CACHED	-	1	100 MB	1	11ms	105.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ihCicViri2_2)	CACHED	-	6	6 GB	1	15m 49s	100.1%	0.6%	4.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ihCicViri2_2)	CACHED	-	1	100 MB	1	1s	27.5%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ihCicViri2_2)	CACHED	-	2	12 GB	1	6s	88.4%	0.0%	201 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ihCicViri2_2)	CACHED	-	2	12 GB	1	38.3s	98.7%	0.1%	397.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ihCicViri2_2)	CACHED	-	1	6 GB	1	12s	96.0%	0.0%	7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ihCicViri2_2)	CACHED	-	1	2 GB	1	30m 2s	99.4%	0.1%	558.4 MB
