---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   backstabbing_williams
Pipeline_session:   13954b87-1c3d-4d28-bc85-bf20ec3e74a1
Pipeline_duration:  14143
Pipeline_datastrt:  2023-11-21T11:36:54.421744Z
Pipeline_datecomp:  2023-11-21T15:32:37.918255Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      csSphCont2_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/csSphCont2_1.yaml
InputAssemblyData:  [[id:csSphCont2_1, sz:396645884, ln:non-vascular-plants, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_contortum/assembly/draft/treeval/csSphCont2_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5714513585], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_contortum/assembly/draft/treeval/csSphCont2_1/working/work/1f/a82c18a6088eb2cd05c2eb5496d5a9/in/m64228e_231013_083207.ccs.bc1001_BAK8A_OA--bc1001_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:30371985618], /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_contortum/assembly/draft/treeval/csSphCont2_1/working/work/25/229a5cd270529621d7a939d6fef2a1/in/45432_4#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (csSphCont2_1)	COMPLETED	-	1	6 GB	1	32ms	85.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (csSphCont2_1)	COMPLETED	-	1	6 GB	1	33ms	82.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (csSphCont2_1)	COMPLETED	-	1	6 GB	1	31ms	85.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (csSphCont2_1)	COMPLETED	-	2	12 GB	1	0ms	69.6%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (csSphCont2_1)	COMPLETED	-	2	12 GB	1	0ms	99.2%	0.0%	32.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (csSphCont2_1)	COMPLETED	-	2	12 GB	1	2.9s	92.4%	0.0%	61.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (csSphCont2_1)	COMPLETED	-	1	6 GB	1	1s	96.5%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (csSphCont2_1)	COMPLETED	-	2	12 GB	1	15ms	75.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (csSphCont2_1)	COMPLETED	-	2	12 GB	1	1s	131.7%	0.0%	2.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (csSphCont2_1)	COMPLETED	-	2	12 GB	1	19ms	119.3%	0.0%	2.8 MB
