---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   maniac_booth
Pipeline_session:   46553669-98d3-4f4f-9f84-4af37c940eda
Pipeline_duration:  13509
Pipeline_datastrt:  2024-06-21T06:54:05.153736+01:00
Pipeline_datecomp:  2024-06-21T10:39:15.067556+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      drAcaOval1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Acaena_ovalifolia/assembly/draft/treeval/drAcaOval1_2/drAcaOval1_2.yaml
InputAssemblyData:  [[id:drAcaOval1_2, sz:1397409335, ln:, tk:null], /lustre/scratch122/tol/data/5/6/f/f/b/0/Acaena_ovalifolia/assembly/draft/treeval/drAcaOval1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[5610851545, 3681257174]], [/lustre/scratch122/tol/data/5/6/f/f/b/0/Acaena_ovalifolia/assembly/draft/treeval/drAcaOval1_2/working/work/db/fa9b1c03885f11d29f35f7d584b000/in/m84093_240613_110819_s2.ccs.bc2080.filtered.fasta.gz, /lustre/scratch122/tol/data/5/6/f/f/b/0/Acaena_ovalifolia/assembly/draft/treeval/drAcaOval1_2/working/work/db/fa9b1c03885f11d29f35f7d584b000/in/m84098_231124_161216_s2.ccs.bc2063.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:25031395013, cn:6], /lustre/scratch122/tol/data/5/6/f/f/b/0/Acaena_ovalifolia/assembly/draft/treeval/drAcaOval1_2/working/work/f7/0d5fa19bb6eaa80516f145fe875d9b/in/48558_3-4#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (drAcaOval1_2)	COMPLETED	-	1	100 MB	1	9ms	80.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (drAcaOval1_2)	COMPLETED	-	1	100 MB	1	9ms	121.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (drAcaOval1_2)	COMPLETED	-	1	100 MB	1	10ms	151.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (drAcaOval1_2)	COMPLETED	-	1	100 MB	1	0ms	39.9%	0.0%	7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	1s	95.0%	0.0%	45.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	7.9s	99.8%	0.0%	119 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (drAcaOval1_2)	COMPLETED	-	1	6 GB	1	8s	96.3%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (drAcaOval1_2)	COMPLETED	-	1	1 GB	1	0ms	43.0%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (drAcaOval1_2)	COMPLETED	-	1	100 MB	1	25ms	43.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	18ms	37.9%	0.0%	2.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (drAcaOval1_2)	COMPLETED	-	1	6 GB	1	1s	86.1%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	16ms	95.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	2s	114.3%	0.1%	309.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	135ms	155.2%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	33s	98.5%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (drAcaOval1_2)	COMPLETED	-	2	12 GB	1	24ms	73.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (drAcaOval1_2)	COMPLETED	-	1	1 GB	1	0ms	49.0%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (drAcaOval1_2)	COMPLETED	-	25	100 GB	1	7m 15s	651.7%	7.7%	29 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (drAcaOval1_2)	COMPLETED	-	20	100 GB	1	2m 3s	1080.6%	2.2%	8.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (drAcaOval1_2)	COMPLETED	-	6	3 GB	1	11m 26s	100.1%	0.3%	1.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (merged.fa)	COMPLETED	-	1	40 GB	1	14m 1s	99.1%	7.4%	30.7 GB
