---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   admiring_wilson
Pipeline_session:   37bf772c-74bf-4ff4-9b77-370776800e74
Pipeline_duration:  34640
Pipeline_datastrt:  2024-03-15T14:01:54.704764Z
Pipeline_datecomp:  2024-03-15T23:39:14.815912Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ieProBifi2_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Procloeon_bifidum/assembly/draft/treeval/ieProBifi2_2/ieProBifi2_2.yaml
InputAssemblyData:  [[id:ieProBifi2_2, sz:436676194, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Procloeon_bifidum/assembly/draft/treeval/ieProBifi2_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3271806798], /lustre/scratch124/tol/projects/darwin/data/insects/Procloeon_bifidum/assembly/draft/treeval/ieProBifi2_2/working/work/99/892e417827f0d819eb7d1ab45f6a99/in/m84093_240223_151221_s3.ccs.bc2035.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:38941365742, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Procloeon_bifidum/assembly/draft/treeval/ieProBifi2_2/working/work/65/214e6e9ba0060ea037512ca4661411/in/47275_3#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ieProBifi2_2)	COMPLETED	-	1	100 MB	1	115ms	18.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ieProBifi2_2)	COMPLETED	-	1	100 MB	1	135ms	15.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ieProBifi2_2)	COMPLETED	-	1	100 MB	1	70ms	13.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ieProBifi2_2)	COMPLETED	-	1	100 MB	1	113ms	11.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ieProBifi2_2)	COMPLETED	-	2	12 GB	1	2.4s	87.7%	0.0%	113.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ieProBifi2_2)	COMPLETED	-	1	100 MB	1	1s	26.2%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ieProBifi2_2)	COMPLETED	-	1	6 GB	1	3s	96.3%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ieProBifi2_2)	COMPLETED	-	2	12 GB	1	1s	91.7%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ieProBifi2_2)	COMPLETED	-	2	12 GB	1	14ms	44.8%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ieProBifi2_2)	COMPLETED	-	1	1 GB	1	0ms	55.7%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ieProBifi2_2)	COMPLETED	-	1	100 MB	1	25ms	48.1%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ieProBifi2_2)	COMPLETED	-	2	12 GB	1	8s	93.5%	0.0%	3.5 MB
