---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   insane_stone
Pipeline_session:   63865184-cc0c-4742-8fd4-0dc010088892
Pipeline_duration:  31998
Pipeline_datastrt:  2024-01-18T20:34:43.353217Z
Pipeline_datecomp:  2024-01-19T05:28:01.509048Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      rAnoSag4_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/rAnoSag4_1.yaml
InputAssemblyData:  [[id:rAnoSag4_1, sz:1896339038, ln:reptile, tk:null], /lustre/scratch124/tol/projects/genomeark/data/reptiles/Anolis_sagrei/assembly/draft/treeval/rAnoSag4_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[8182333187, 10381092180]], [/lustre/scratch123/tol/teams/tola/users/yy5/tv_new/treeval/work/f2/383807f563e2ef38b7e297b201a273/in/m64334e_230208_171737.bc1018--bc1018.hifi_reads.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/tv_new/treeval/work/f2/383807f563e2ef38b7e297b201a273/in/m64334e_230303_142841.bc1018--bc1018.hifi_reads.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:28261362521, cn:6], /lustre/scratch123/tol/teams/tola/users/yy5/tv_new/treeval/work/10/1e317c7105394211913967628388ff/in/rAnoSag4_L1_S6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (rAnoSag4_1)	COMPLETED	-	1	100 MB	1	220ms	12.9%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (rAnoSag4_1)	COMPLETED	-	1	100 MB	1	165ms	16.6%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GrabFiles (rAnoSag4_1)	COMPLETED	-	1	100 MB	1	142ms	21.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (rAnoSag4_1)	COMPLETED	-	1	100 MB	1	95ms	25.6%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (rAnoSag4_1)	COMPLETED	-	1	100 MB	1	0ms	66.0%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (rAnoSag4_1)	COMPLETED	-	1	6 GB	1	7s	97.1%	0.0%	4.6 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (rAnoSag4_1)	COMPLETED	-	2	12 GB	1	2s	99.0%	0.1%	333.9 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (rAnoSag4_1)	COMPLETED	-	2	12 GB	1	10.4s	97.3%	0.1%	663.8 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (rAnoSag4_1)	COMPLETED	-	10	120 GB	1	28s	98.9%	0.3%	2.3 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (rAnoSag4_1)	COMPLETED	-	2	12 GB	1	35s	97.1%	0.2%	730.4 MB
