---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   modest_kay
Pipeline_session:   879c9c55-f586-4b9b-883e-1e011c5a4e8e
Pipeline_duration:  27208
Pipeline_datastrt:  2024-03-13T10:50:36.477629Z
Pipeline_datecomp:  2024-03-13T18:24:04.778228Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      jsMasPapu4_1
InputYamlFile:      /lustre/scratch124/tol/projects/asg/data/jellyfish/Mastigias_papua/assembly/draft/treeval/jsMasPapu4_1/jsMasPapu4_1.yaml
InputAssemblyData:  [[id:jsMasPapu4_1, sz:362032958, ln:jellyfish, tk:null], /lustre/scratch124/tol/projects/asg/data/jellyfish/Mastigias_papua/assembly/draft/treeval/jsMasPapu4_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[23662182315, 19976958606]], [/lustre/scratch124/tol/projects/asg/data/jellyfish/Mastigias_papua/assembly/draft/treeval/jsMasPapu4_1/working/work/b0/34cb0a0bfeb54d84b1114f2979ad02/in/m84047_240130_154345_s2.ccs.bc2034.filtered.fasta.gz, /lustre/scratch124/tol/projects/asg/data/jellyfish/Mastigias_papua/assembly/draft/treeval/jsMasPapu4_1/working/work/b0/34cb0a0bfeb54d84b1114f2979ad02/in/m84047_240131_151901_s3.ccs.bc2091.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:21437718037, cn:5], /lustre/scratch124/tol/projects/asg/data/jellyfish/Mastigias_papua/assembly/draft/treeval/jsMasPapu4_1/working/work/82/1ff91270ec79874c7709a20ebd66a3/in/46444_4#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (jsMasPapu4_1)	COMPLETED	-	1	100 MB	1	88ms	31.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (jsMasPapu4_1)	COMPLETED	-	1	100 MB	1	158ms	15.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (jsMasPapu4_1)	COMPLETED	-	1	100 MB	1	107ms	30.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (jsMasPapu4_1)	COMPLETED	-	1	100 MB	1	148ms	12.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (jsMasPapu4_1)	COMPLETED	-	2	12 GB	1	1s	79.5%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (jsMasPapu4_1)	COMPLETED	-	1	6 GB	1	2s	96.0%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (jsMasPapu4_1)	COMPLETED	-	1	100 MB	1	1s	22.6%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (jsMasPapu4_1)	COMPLETED	-	2	12 GB	1	2.1s	85.8%	0.0%	102.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (jsMasPapu4_1)	COMPLETED	-	1	1 GB	1	0ms	31.2%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (jsMasPapu4_1)	COMPLETED	-	1	100 MB	1	25ms	24.8%	0.0%	3 MB
