---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   elated_sinoussi
Pipeline_session:   467db676-7229-4cfd-8418-2d9477d7d104
Pipeline_duration:  20323
Pipeline_datastrt:  2024-02-13T20:03:25.839663666Z
Pipeline_datecomp:  2024-02-14T01:42:09.426512877Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      tfGorSpea1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/tfGorSpea1_1.yaml
InputAssemblyData:  [[id:tfGorSpea1_1, sz:2654501530, ln:nematode, tk:null], /lustre/scratch124/tol/projects/genomeark/data/amphibians/Xenopus_petersii/assembly/draft/treeval/aXenPet1_4/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:[6009431327, 6009431327]], [/lustre/scratch123/tol/teams/tola/users/yy5/tv_galaxy/treeval/work/9c/bdab9d8e5f27addda07f1250b3b653/in/demultiplex.bc2004--bc2004.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/tv_galaxy/treeval/work/9c/bdab9d8e5f27addda07f1250b3b653/in/tfGorSpea1_hifi_reads.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:36271417894, cn:8], /lustre/scratch123/tol/teams/tola/users/yy5/tv_galaxy/treeval/work/49/5eddabf3cbe20fb0706d5807cebacf/in/46919_4#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (tfGorSpea1_1)	COMPLETED	-	1	100 MB	1	169ms	22.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (tfGorSpea1_1)	COMPLETED	-	1	100 MB	1	160ms	17.3%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GrabFiles (tfGorSpea1_1)	COMPLETED	-	1	100 MB	1	119ms	28.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (tfGorSpea1_1)	COMPLETED	-	1	100 MB	1	148ms	18.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	4s	97.3%	0.1%	230.8 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (tfGorSpea1_1)	COMPLETED	-	1	100 MB	1	0ms	24.7%	0.0%	1.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (tfGorSpea1_1)	COMPLETED	-	1	6 GB	1	9s	97.1%	0.0%	4.8 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (tfGorSpea1_1)	COMPLETED	-	1	100 MB	1	29ms	13.7%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	14.9s	96.7%	0.1%	457.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GNU_SORT (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	20ms	35.0%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GET_LARGEST_SCAFF (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	13ms	90.6%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_B (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	22ms	68.4%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (tfGorSpea1_1)	COMPLETED	-	1	6 GB	1	0ms	93.2%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:TABIX_BGZIPTABIX (tfGorSpea1_1)	COMPLETED	-	1	2 GB	1	0ms	40.3%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_WINDOWS (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	4s	141.1%	0.1%	373.2 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_C (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	228ms	88.9%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:EXTRACT_TELO (tfGorSpea1_1)	COMPLETED	-	2	12 GB	1	30ms	81.3%	0.0%	2.9 MB
