---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   nostalgic_euclid
Pipeline_session:   a83c33bc-44aa-4e86-9a86-6e50f525ac0a
Pipeline_duration:  23372
Pipeline_datastrt:  2024-04-22T10:46:20.083517+01:00
Pipeline_datecomp:  2024-04-22T17:15:52.992752+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      dcTamGall1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/draft/treeval/dcTamGall1_1/dcTamGall1_1.yaml
InputAssemblyData:  [[id:dcTamGall1_1, sz:1494806441, ln:dicots, tk:null], /lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/draft/treeval/dcTamGall1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[5905542449, 6374615559]], [/lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/draft/treeval/dcTamGall1_1/working/work/93/6166fe1a8f06ec89cd7c3f89eff1da/in/m64174e_220820_024655.ccs.bc1001_BAK8A_OA--bc1001_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/draft/treeval/dcTamGall1_1/working/work/93/6166fe1a8f06ec89cd7c3f89eff1da/in/m64178e_221017_234419.ccs.bc1018_BAK8B_OA--bc1018_BAK8B_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:83572842670, cn:18], /lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/draft/treeval/dcTamGall1_1/working/work/ad/b686dbd91cf45a72f6d17474b6d591/in/45523_4#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (dcTamGall1_1)	CACHED	-	1	100 MB	1	110ms	45.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (dcTamGall1_1)	CACHED	-	6	3 GB	1	15m 37s	99.8%	0.1%	1.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (dcTamGall1_1)	CACHED	-	1	100 MB	1	119ms	49.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (dcTamGall1_1)	CACHED	-	2	12 GB	1	3s	61.2%	0.0%	168.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (dcTamGall1_1)	CACHED	-	1	100 MB	1	106ms	52.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (dcTamGall1_1)	CACHED	-	1	100 MB	1	125ms	53.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (dcTamGall1_1)	CACHED	-	2	12 GB	1	8.4s	95.1%	0.1%	333.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	42 GB	1	19m 6s	99.3%	7.9%	32.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (dcTamGall1_1)	CACHED	-	1	100 MB	1	1s	29.1%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (dcTamGall1_1)	CACHED	-	1	6 GB	1	5s	96.2%	0.0%	4.6 MB
