---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   backstabbing_payne
Pipeline_session:   bd7810d1-2714-4393-bef9-3068cb78ae45
Pipeline_duration:  11993
Pipeline_datastrt:  2024-04-22T10:46:00.474267+01:00
Pipeline_datecomp:  2024-04-22T14:05:54.037446+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilGilPall1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_2/ilGilPall1_2.yaml
InputAssemblyData:  [[id:ilGilPall1_2, sz:2692266948, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:10036015544], /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_2/working/work/cf/1a7aec88292dac782c767f6a08484e/in/m84047_231012_151207_s4.ccs.bc2036.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:33296188939, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Gillmeria_pallidactyla/assembly/draft/treeval/ilGilPall1_2/working/work/5c/00c847a4fd8429d133c9079b8432de/in/48772_1-2#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilGilPall1_2)	CACHED	-	1	100 MB	1	0ms	30.0%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	76 GB	1	33m 22s	99.6%	7.8%	59.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilGilPall1_2)	CACHED	-	1	100 MB	1	74ms	66.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilGilPall1_2)	CACHED	-	6	4.5 GB	1	15m 11s	100.0%	1.1%	4.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilGilPall1_2)	CACHED	-	1	100 MB	1	72ms	47.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilGilPall1_2)	CACHED	-	1	100 MB	1	66ms	56.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilGilPall1_2)	CACHED	-	2	12 GB	1	4s	71.7%	0.0%	84 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilGilPall1_2)	CACHED	-	1	100 MB	1	66ms	73.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilGilPall1_2)	CACHED	-	2	12 GB	1	27.8s	98.6%	0.0%	192.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilGilPall1_2)	CACHED	-	1	6 GB	1	20s	96.8%	0.0%	6.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilGilPall1_2)	CACHED	-	1	2 GB	1	32m 48s	99.4%	0.1%	390.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilGilPall1_2)	CACHED	-	1	1 GB	1	0ms	50.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilGilPall1_2)	CACHED	-	2	12 GB	1	6s	115.2%	0.1%	378.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_2)	CACHED	-	16	54 GB	1	1h 8m 19s	1535.6%	5.1%	39.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_2)	CACHED	-	16	54 GB	1	1h 12m 25s	1537.2%	5.4%	41.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ilGilPall1_2)	CACHED	-	2	12 GB	1	13s	99.9%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_2)	CACHED	-	16	54 GB	1	24m 42s	1522.3%	10.2%	39.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_2)	CACHED	-	16	54 GB	1	1h 9m 18s	1533.5%	10.3%	39.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (ilGilPall1_2)	CACHED	-	20	54 GB	1	2h 11m 2s	1927.1%	4.7%	18.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilGilPall1_2)	CACHED	-	2	12 GB	1	37s	97.9%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_2)	CACHED	-	16	54 GB	1	1h 22m 7s	1397.1%	10.3%	39.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilGilPall1_2)	CACHED	-	2	12 GB	1	44s	99.0%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilGilPall1_2)	CACHED	-	16	54 GB	1	1h 13m 28s	1483.8%	10.2%	39.3 GB
