---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   amazing_booth
Pipeline_session:   d28ab68b-556b-45f7-9a64-13e0dc132da0
Pipeline_duration:  29365
Pipeline_datastrt:  2024-03-19T13:08:45.969605Z
Pipeline_datecomp:  2024-03-19T21:18:11.036334Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilTriCarp1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Trichopteryx_carpinata/assembly/draft/treeval/ilTriCarp1_1/ilTriCarp1_1.yaml
InputAssemblyData:  [[id:ilTriCarp1_1, sz:489648637, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Trichopteryx_carpinata/assembly/draft/treeval/ilTriCarp1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:5903369309], /lustre/scratch124/tol/projects/darwin/data/insects/Trichopteryx_carpinata/assembly/draft/treeval/ilTriCarp1_1/working/work/4c/63fdf27f2ffe08f1d2909c1c6317f5/in/m84047_240308_135051_s3.ccs.bc2083.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:47824805401, cn:10], /lustre/scratch124/tol/projects/darwin/data/insects/Trichopteryx_carpinata/assembly/draft/treeval/ilTriCarp1_1/working/work/19/2409f24d08e7434f2e19221f7f6206/in/47731_2#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilTriCarp1_1)	COMPLETED	-	1	100 MB	1	56ms	53.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilTriCarp1_1)	COMPLETED	-	1	100 MB	1	68ms	47.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilTriCarp1_1)	COMPLETED	-	1	100 MB	1	68ms	47.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilTriCarp1_1)	COMPLETED	-	1	100 MB	1	62ms	69.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilTriCarp1_1)	COMPLETED	-	1	100 MB	1	0ms	21.6%	0.0%	6.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:CUSTOM_GETCHROMSIZES (ilTriCarp1_1)	COMPLETED	-	1	6 GB	1	2s	94.3%	0.0%	4.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilTriCarp1_1)	COMPLETED	-	2	12 GB	1	3.4s	92.9%	0.0%	59.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilTriCarp1_1)	COMPLETED	-	2	12 GB	1	1s	93.4%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (ilTriCarp1_1)	COMPLETED	-	2	12 GB	1	16ms	86.5%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilTriCarp1_1)	COMPLETED	-	1	1 GB	1	0ms	34.9%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilTriCarp1_1)	COMPLETED	-	1	100 MB	1	32ms	41.0%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilTriCarp1_1)	COMPLETED	-	2	12 GB	1	3s	113.3%	0.1%	305.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilTriCarp1_1)	COMPLETED	-	1	6 GB	1	0ms	77.0%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilTriCarp1_1)	COMPLETED	-	2	12 GB	1	16s	96.1%	0.0%	3.5 MB
