---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   high_crick
Pipeline_session:   81ef08e0-360d-4a92-9902-614c802087bc
Pipeline_duration:  82409
Pipeline_datastrt:  2023-11-09T16:56:41.937200Z
Pipeline_datecomp:  2023-11-10T15:50:11.268261Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      drUmbRupe1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/drUmbRupe1.yaml
InputAssemblyData:  [[id:drUmbRupe1_1, sz:358171538, ln:dicots, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/dicots/Umbilicus_rupestris/assembly/draft/treeval/drUmbRupe1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:4443520744], /lustre/scratch124/tol/projects/darwin/data/dicots/Umbilicus_rupestris/assembly/draft/treeval/drUmbRupe1_1/working/work/c5/0afb8ab6dc048d34d3ed447dd9fa8f/in/m64174e_220828_232329.ccs.bc1017_BAK8B_OA--bc1017_BAK8B_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:84831570798], /lustre/scratch124/tol/projects/darwin/data/dicots/Umbilicus_rupestris/assembly/draft/treeval/drUmbRupe1_1/working/work/99/55a4e2d1cb30de91b7416188219761/in/45523_4#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (drUmbRupe1_1)	COMPLETED	-	1	6 GB	1	49ms	76.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (drUmbRupe1_1)	COMPLETED	-	1	6 GB	1	57ms	82.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (drUmbRupe1_1)	COMPLETED	-	1	6 GB	1	41ms	86.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (drUmbRupe1_1)	COMPLETED	-	1	6 GB	1	2s	94.3%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (drUmbRupe1_1)	COMPLETED	-	2	12 GB	1	0ms	79.2%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (drUmbRupe1_1)	COMPLETED	-	2	12 GB	1	0ms	60.2%	0.0%	6.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (drUmbRupe1_1)	COMPLETED	-	2	12 GB	1	2.8s	81.5%	0.0%	55.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (drUmbRupe1_1)	COMPLETED	-	2	12 GB	1	16ms	89.5%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (drUmbRupe1_1)	COMPLETED	-	2	12 GB	1	16ms	111.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (drUmbRupe1_1)	COMPLETED	-	2	12 GB	1	12ms	121.5%	0.0%	0
