---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   deadly_einstein
Pipeline_session:   6cd29969-d887-41e2-8bae-c6b7a60098f3
Pipeline_duration:  7913
Pipeline_datastrt:  2024-04-15T13:36:10.135820+01:00
Pipeline_datecomp:  2024-04-15T15:48:03.575918+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icPhaCada2_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Phaleria_cadaverina/assembly/draft/treeval/icPhaCada2_2/icPhaCada2_2.yaml
InputAssemblyData:  [[id:icPhaCada2_2, sz:772557292, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Phaleria_cadaverina/assembly/draft/treeval/icPhaCada2_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:3395773483], /lustre/scratch124/tol/projects/darwin/data/insects/Phaleria_cadaverina/assembly/draft/treeval/icPhaCada2_2/working/work/f6/c12c84866eda936a27c80229ba7266/in/m84098_240327_114040_s3.ccs.bc2006.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35201315967, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Phaleria_cadaverina/assembly/draft/treeval/icPhaCada2_2/working/work/bf/cf1bac983cc4aad25548f261f2fe7e/in/47534_2#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (icPhaCada2_2)	COMPLETED	-	1	100 MB	1	135ms	25.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (icPhaCada2_2)	COMPLETED	-	1	100 MB	1	150ms	15.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (icPhaCada2_2)	COMPLETED	-	1	100 MB	1	152ms	17.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (icPhaCada2_2)	COMPLETED	-	1	100 MB	1	64ms	25.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	5s	96.1%	0.0%	82.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (icPhaCada2_2)	COMPLETED	-	1	100 MB	1	0ms	32.8%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (icPhaCada2_2)	COMPLETED	-	1	6 GB	1	3s	95.5%	0.0%	6.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	1s	98.3%	0.0%	5.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	10s	98.9%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	9s	92.3%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (icPhaCada2_2)	COMPLETED	-	1	6 GB	1	1s	85.0%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (icPhaCada2_2)	COMPLETED	-	1	100 MB	1	34ms	21.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	18ms	74.9%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	13ms	121.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (icPhaCada2_2)	COMPLETED	-	1	1 GB	1	0ms	38.3%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	81ms	94.3%	0.0%	7.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	5s	106.4%	0.1%	305.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	33ms	42.8%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (icPhaCada2_2)	COMPLETED	-	1	1 GB	1	0ms	57.7%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (icPhaCada2_2)	COMPLETED	-	6	1.5 GB	1	2m 21s	98.7%	0.3%	1.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (icPhaCada2_2)	COMPLETED	-	25	100 GB	1	3m 35s	642.9%	1.9%	14 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (icPhaCada2_2)	COMPLETED	-	25	100 GB	1	3m 35s	681.4%	3.7%	14 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	22 GB	1	5m 23s	98.5%	4.5%	17 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (icPhaCada2_2)	COMPLETED	-	20	100 GB	1	1m 10s	830.4%	0.9%	7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (icPhaCada2_2)	COMPLETED	-	1	1 GB	1	5m 12s	98.5%	0.0%	166.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	3s	98.8%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (icPhaCada2_2)	COMPLETED	-	1	6 GB	1	5s	95.5%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	740ms	105.4%	0.0%	4.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	2.2s	164.1%	0.1%	268.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	2.8s	142.1%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (icPhaCada2_2)	COMPLETED	-	1	6 GB	1	2s	93.5%	0.0%	10.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (icPhaCada2_2)	COMPLETED	-	1	1 GB	1	2s	90.3%	0.0%	9.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (icPhaCada2_2)	COMPLETED	-	2	12 GB	1	50ms	83.1%	0.0%	7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (icPhaCada2_2)	COMPLETED	-	2	1 GB	1	0ms	88.3%	0.0%	3.6 MB
