---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   magical_celsius
Pipeline_session:   28a00355-5204-48cf-9a49-2549cf85feb9
Pipeline_duration:  21239
Pipeline_datastrt:  2024-07-17T09:41:32.858466+01:00
Pipeline_datecomp:  2024-07-17T15:35:31.991617+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      gfLacBlen1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/fungi/Lactarius_blennius/assembly/draft/treeval/gfLacBlen1_1/gfLacBlen1_1.yaml
InputAssemblyData:  [[id:gfLacBlen1_1, sz:71227698, ln:, tk:null], /lustre/scratch122/tol/data/a/3/f/0/3/1/Lactarius_blennius/assembly/draft/treeval/gfLacBlen1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:497464413], /lustre/scratch122/tol/data/a/3/f/0/3/1/Lactarius_blennius/assembly/draft/treeval/gfLacBlen1_1/working/work/07/06ea3589c510fc18e39e9446b1454a/in/m84098_240426_111310_s4.ccs.bc2088.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:49108817229, cn:10], /lustre/scratch122/tol/data/a/3/f/0/3/1/Lactarius_blennius/assembly/draft/treeval/gfLacBlen1_1/working/work/af/368a82009ca336ace494e6d53be59b/in/47489_4#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (gfLacBlen1_1)	COMPLETED	-	1	100 MB	1	10ms	121.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (gfLacBlen1_1)	COMPLETED	-	1	100 MB	1	11ms	127.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (gfLacBlen1_1)	COMPLETED	-	1	100 MB	1	10ms	107.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (gfLacBlen1_1)	COMPLETED	-	1	100 MB	1	1s	56.5%	0.0%	1.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (gfLacBlen1_1)	COMPLETED	-	2	12 GB	1	0ms	87.0%	0.0%	4.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (gfLacBlen1_1)	COMPLETED	-	2	12 GB	1	472ms	86.6%	0.0%	20.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (gfLacBlen1_1)	COMPLETED	-	1	100 MB	1	40ms	45.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (gfLacBlen1_1)	COMPLETED	-	1	6 GB	1	0ms	68.2%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (gfLacBlen1_1)	COMPLETED	-	2	12 GB	1	1s	91.5%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (gfLacBlen1_1)	COMPLETED	-	1	1 GB	1	0ms	29.0%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (gfLacBlen1_1)	COMPLETED	-	2	12 GB	1	1s	116.4%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (gfLacBlen1_1)	COMPLETED	-	6	1.5 GB	1	16s	99.2%	0.0%	115.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (gfLacBlen1_1)	COMPLETED	-	2	12 GB	1	18ms	72.7%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (gfLacBlen1_1)	COMPLETED	-	2	12 GB	1	18ms	83.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (gfLacBlen1_1)	COMPLETED	-	1	6 GB	1	0ms	62.7%	0.0%	3 MB
