---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   sharp_nightingale
Pipeline_session:   a49043b9-02d9-436e-b909-ce2f0f9747bb
Pipeline_duration:  30378
Pipeline_datastrt:  2024-03-12T13:16:47.784186Z
Pipeline_datecomp:  2024-03-12T21:43:06.046006Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilMelMeno2_4
InputYamlFile:      /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Melinaea_menophilus/assembly/draft/treeval/ilMelMeno2_4/ilMelMeno2_4.yaml
InputAssemblyData:  [[id:ilMelMeno2_4, sz:1323486322, ln:insects, tk:null], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Melinaea_menophilus/assembly/draft/treeval/ilMelMeno2_4/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:5403399512], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Melinaea_menophilus/assembly/draft/treeval/ilMelMeno2_4/working/work/47/1ee7f14c1e6b86c999618dd6093373/in/m64178e_230720_225556.ccs.bc2030--bc2030.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35563809368, cn:8], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Melinaea_menophilus/assembly/draft/treeval/ilMelMeno2_4/working/work/2e/5fecb75ed6020c670a5180d0fa024b/in/47339_1#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilMelMeno2_4)	COMPLETED	-	1	100 MB	1	37ms	77.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilMelMeno2_4)	COMPLETED	-	1	100 MB	1	32ms	88.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilMelMeno2_4)	COMPLETED	-	1	100 MB	1	32ms	90.9%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilMelMeno2_4)	COMPLETED	-	1	100 MB	1	32ms	89.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilMelMeno2_4)	COMPLETED	-	1	100 MB	1	0ms	30.9%	0.0%	6.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilMelMeno2_4)	COMPLETED	-	2	12 GB	1	2s	95.7%	0.0%	70.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilMelMeno2_4)	COMPLETED	-	1	6 GB	1	9s	94.4%	0.0%	6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilMelMeno2_4)	COMPLETED	-	2	12 GB	1	9.2s	96.3%	0.0%	153.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilMelMeno2_4)	COMPLETED	-	1	1 GB	1	0ms	21.7%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilMelMeno2_4)	COMPLETED	-	1	100 MB	1	27ms	47.4%	0.0%	2.9 MB
