---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   hopeful_nightingale
Pipeline_session:   73427cf1-eb30-453f-8309-f4bc302794b7
Pipeline_duration:  36368
Pipeline_datastrt:  2024-03-11T11:27:26.251130Z
Pipeline_datecomp:  2024-03-11T21:33:34.724789Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilEupPhoe1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_phoeniceata/assembly/draft/treeval/ilEupPhoe1_2/ilEupPhoe1_2.yaml
InputAssemblyData:  [[id:ilEupPhoe1_2, sz:824730672, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_phoeniceata/assembly/draft/treeval/ilEupPhoe1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:6613824355], /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_phoeniceata/assembly/draft/treeval/ilEupPhoe1_2/working/work/a5/e0a57ad2ade21780b0176b801fe2dc/in/m64222e_230321_205536.ccs.bc1022_BAK8B_OA--bc1022_BAK8B_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:33093709867, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_phoeniceata/assembly/draft/treeval/ilEupPhoe1_2/working/work/36/4d7be0dd3cbc61fec59b1dc3d1cd2d/in/48442_3-4#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilEupPhoe1_2)	COMPLETED	-	1	100 MB	1	60ms	55.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilEupPhoe1_2)	COMPLETED	-	1	100 MB	1	132ms	16.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (ilEupPhoe1_2)	COMPLETED	-	1	100 MB	1	125ms	20.6%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilEupPhoe1_2)	COMPLETED	-	1	100 MB	1	94ms	27.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilEupPhoe1_2)	COMPLETED	-	2	12 GB	1	5.4s	91.2%	0.0%	46 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (ilEupPhoe1_2)	COMPLETED	-	1	100 MB	1	0ms	31.6%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilEupPhoe1_2)	COMPLETED	-	2	12 GB	1	1s	95.6%	0.0%	4.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilEupPhoe1_2)	COMPLETED	-	1	6 GB	1	5s	96.8%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilEupPhoe1_2)	COMPLETED	-	1	1 GB	1	0ms	53.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilEupPhoe1_2)	COMPLETED	-	1	100 MB	1	26ms	49.0%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilEupPhoe1_2)	COMPLETED	-	1	6 GB	1	1s	84.1%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilEupPhoe1_2)	COMPLETED	-	2	12 GB	1	13ms	50.0%	0.0%	2.8 MB
