---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   serene_noether
Pipeline_session:   d7c47f8d-6302-488e-98bf-4529e027acd1
Pipeline_duration:  112724
Pipeline_datastrt:  2023-11-08T18:24:28.575057093Z
Pipeline_datecomp:  2023-11-10T01:43:13.224731282Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      bChrRid1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/bChrRid1_1.yaml
InputAssemblyData:  [[id:bChrRid1_1, sz:1441801890, ln:bird, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/birds/Chroicocephalus_ridibundus/assembly/draft/treeval/bChrRid1_1/raw/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:[7207254892, 5792811942]], [/lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/15/ed22da05282ea05b893cf672f18a89/in/m64089e_230713_192258.ccs.bc2052--bc2052.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/15/ed22da05282ea05b893cf672f18a89/in/m64229e_231031_190718.ccs.bc2032--bc2032.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:63421577185], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/5c/bcf4f8126f3dd192ea0c87a9162cfc/in/47476_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:GrabFiles (bChrRid1_1)	COMPLETED	-	1	6 GB	1	272ms	13.1%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (bChrRid1_1)	COMPLETED	-	1	6 GB	1	347ms	9.5%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (bChrRid1_1)	COMPLETED	-	2	12 GB	1	3s	70.3%	0.1%	215.5 MB
SANGERTOL_TREEVAL:TREEVAL:SYNTENY:GET_SYNTENY_GENOMES (bird)	COMPLETED	-	1	6 GB	1	3.7s	78.6%	0.0%	9 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (bChrRid1_1)	COMPLETED	-	2	12 GB	1	0ms	63.0%	0.0%	6.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (bChrRid1_1)	COMPLETED	-	1	6 GB	1	8s	95.8%	0.0%	4.7 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (bChrRid1_1)	COMPLETED	-	2	12 GB	1	13s	96.1%	0.1%	426.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (bChrRid1_1)	COMPLETED	-	2	12 GB	1	27s	96.0%	0.1%	492.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (bChrRid1_1)	COMPLETED	-	6	36 GB	1	33s	358.0%	1.7%	13.4 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (bChrRid1_1)	COMPLETED	-	2	12 GB	1	29s	95.9%	0.1%	517.9 MB
