---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   evil_feynman
Pipeline_session:   0a1b961f-a500-4c6e-857a-cded2d42501b
Pipeline_duration:  12058
Pipeline_datastrt:  2024-07-12T10:45:58.633637126+01:00
Pipeline_datecomp:  2024-07-12T14:06:57.600699976+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      pxPlaOval8_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/pxPlaOval8.yaml
InputAssemblyData:  [[id:pxPlaOval8_2, sz:35728865, ln:protist, tk:null], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval8/hap1.fa]
Input_PacBio_Files: [[id:read, sz:780677251], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval8/work/bf/564282dbdf359f4a089ca328262999/in/m84098_240502_132429_s1.ccs.bc2009.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:29351221742, cn:8], /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/plasmodium/pxPlaOval8/work/ef/b372d74ecd0a6206832ea085155758/in/48820_5-6#8.reset.2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (pxPlaOval8_2)	COMPLETED	-	1	100 MB	1	8ms	138.5%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (pxPlaOval8_2)	COMPLETED	-	1	100 MB	1	13ms	136.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (pxPlaOval8_2)	COMPLETED	-	1	100 MB	1	9ms	115.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (pxPlaOval8_2)	COMPLETED	-	2	12 GB	1	0ms	74.1%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (pxPlaOval8_2)	COMPLETED	-	1	100 MB	1	20ms	50.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval8_2)	COMPLETED	-	2	12 GB	1	2s	41.1%	0.0%	18.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (pxPlaOval8_2)	COMPLETED	-	6	50 GB	1	2s	124.4%	0.1%	355 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval8_2)	COMPLETED	-	2	12 GB	1	2s	40.1%	0.0%	19.8 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (pxPlaOval8_2)	COMPLETED	-	1	6 GB	1	1s	67.9%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (pxPlaOval8_2)	COMPLETED	-	1	6 GB	1	0ms	71.2%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (pxPlaOval8_2)	COMPLETED	-	2	12 GB	1	321ms	72.7%	0.0%	12.2 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (pxPlaOval8_2)	COMPLETED	-	2	12 GB	1	5s	23.0%	0.0%	19.4 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:MINIMAP2_INDEX (1)	COMPLETED	-	2	2 GB	1	3s	77.9%	0.1%	290.6 MB
SANGERTOL_TREEVAL:TREEVAL:KMER:CAT_CAT (pxPlaOval8_2)	COMPLETED	-	2	12 GB	1	5s	17.8%	0.0%	2.9 MB
