---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   crazy_gautier
Pipeline_session:   96da1fe3-7ef8-4da9-948a-15c4af5e6b34
Pipeline_duration:  39183
Pipeline_datastrt:  2024-06-10T16:21:01.721020+01:00
Pipeline_datecomp:  2024-06-11T03:14:05.078871+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilScrOcel1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Scrobipalpa_ocellatella/assembly/draft/treeval/ilScrOcel1_1/ilScrOcel1_1.yaml
InputAssemblyData:  [[id:ilScrOcel1_1, sz:918194337, ln:, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Scrobipalpa_ocellatella/assembly/draft/treeval/ilScrOcel1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:9543684714], /lustre/scratch124/tol/projects/darwin/data/insects/Scrobipalpa_ocellatella/assembly/draft/treeval/ilScrOcel1_1/working/work/c3/85574fcd363a4c2a8e0a97e9893ef1/in/m84047_231013_154222_s3.ccs.bc2019.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:37887135198, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Scrobipalpa_ocellatella/assembly/draft/treeval/ilScrOcel1_1/working/work/19/a9cfc32bbc846e03197dc48aea80b1/in/47837_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (ilScrOcel1_1)	COMPLETED	-	1	100 MB	1	18ms	52.2%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (ilScrOcel1_1)	COMPLETED	-	1	100 MB	1	9ms	76.3%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (ilScrOcel1_1)	COMPLETED	-	1	100 MB	1	10ms	63.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (ilScrOcel1_1)	COMPLETED	-	1	6 GB	1	3s	94.9%	0.0%	4.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (ilScrOcel1_1)	COMPLETED	-	2	12 GB	1	1s	96.8%	0.0%	49.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilScrOcel1_1)	COMPLETED	-	2	12 GB	1	15ms	123.1%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilScrOcel1_1)	COMPLETED	-	1	6 GB	1	0ms	83.8%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (ilScrOcel1_1)	COMPLETED	-	2	12 GB	1	6.8s	98.0%	0.0%	95.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilScrOcel1_1)	COMPLETED	-	2	12 GB	1	17ms	61.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilScrOcel1_1)	COMPLETED	-	1	1 GB	1	0ms	44.1%	0.0%	4.3 MB
