---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   sleepy_rosalind
Pipeline_session:   838cb7ed-ff57-4d19-a287-562e4e69de2d
Pipeline_duration:  32062
Pipeline_datastrt:  2023-11-10T11:53:27.507269Z
Pipeline_datecomp:  2023-11-10T20:47:50.000388Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      lpCarHirt1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/lpCarHirt1_1.yaml
InputAssemblyData:  [[id:lpCarHirt1_1, sz:312033530, ln:monocots, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/monocots/Carex_hirta/assembly/draft/treeval/lpCarHirt1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:[3482879921, 20393480478, 11389785588]], [/lustre/scratch124/tol/projects/darwin/data/monocots/Carex_hirta/assembly/draft/treeval/lpCarHirt1_1/working/work/57/543e636fdd1afc0a2ccc4635dfc06f/in/m64178e_230424_094955.ccs.bc1008_BAK8A_OA--bc1008_BAK8A_OA.rmdup.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/monocots/Carex_hirta/assembly/draft/treeval/lpCarHirt1_1/working/work/57/543e636fdd1afc0a2ccc4635dfc06f/in/m84047_230803_155029_s3.ccs.bc2009.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/monocots/Carex_hirta/assembly/draft/treeval/lpCarHirt1_1/working/work/57/543e636fdd1afc0a2ccc4635dfc06f/in/m84047_231102_161124_s1.ccs.bc2038.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:37530960342], /lustre/scratch124/tol/projects/darwin/data/monocots/Carex_hirta/assembly/draft/treeval/lpCarHirt1_1/working/work/7a/7da2500824135e4fca9d84a808d544/in/47489_3#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	51ms	81.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	54ms	69.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	45ms	93.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	5s	33.9%	0.0%	18 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	2.5s	90.9%	0.0%	31.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	0ms	75.0%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	8s	187.5%	0.6%	2.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	0ms	140.4%	0.0%	6.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	14ms	37.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	18s	40.2%	0.0%	5.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	32ms	93.8%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	14ms	50.0%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	12ms	44.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	22ms	65.6%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	0ms	18.4%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	0ms	7.5%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	0ms	42.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	43ms	81.0%	0.0%	6.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	1m 14s	99.2%	0.1%	320.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	1m 48s	98.6%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	1m 28s	100.0%	0.0%	84.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	6s	98.9%	0.0%	6.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	7s	97.6%	0.1%	551.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	487ms	108.2%	0.0%	8.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	50 GB	1	3m 8s	98.2%	1.8%	6.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	1.9s	146.9%	0.0%	183.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	1.3s	132.2%	0.0%	9.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (lpCarHirt1_1)	COMPLETED	-	1	6 GB	1	1s	93.8%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (lpCarHirt1_1)	COMPLETED	-	2	12 GB	1	19ms	33.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (lpCarHirt1_1)	COMPLETED	-	2	20 GB	1	0ms	87.4%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (lpCarHirt1_1)	COMPLETED	-	16	100 GB	1	42m 19s	1433.5%	2.2%	8.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (lpCarHirt1_1)	COMPLETED	-	25	100 GB	1	22m 6s	680.3%	18.2%	68.7 GB
