---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   sick_dalembert
Pipeline_session:   69670f9b-9f3b-4555-86f7-c212d6cb3b0a
Pipeline_duration:  19032
Pipeline_datastrt:  2024-05-11T22:17:11.070028+01:00
Pipeline_datecomp:  2024-05-12T03:34:23.327657+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      nxCaeSpej1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/nxCaeSpej1_1.yaml
InputAssemblyData:  [[id:nxCaeSpej1_1, sz:56162598, ln:nematode, tk:null], /lustre/scratch123/tol/projects/tol-nematodes/data/Caenorhabditis/Caenorhabditis_sp._DF5070/assembly/draft/treeval/nxCaeSpej1_1/raw/nxCaeSpej1.hifiasm_yahs.v19042024.primary.decontaminated.fa]
Input_PacBio_Files: [[id:read, sz:[6311446844, 6311446844]], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/69/5e97ab1345315d5f287a47c76d39bc/in/demultiplex.bc1016_BAK8B_OA--bc1016_BAK8B_OA.filtered.fasta.gz, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/69/5e97ab1345315d5f287a47c76d39bc/in/nxCaeSpej1_hifi_reads.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:46985818539, cn:10], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/8a/ec9e3a1d8b30694caba60a82b1441c/in/45658_4#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:READ_COVERAGE:GrabFiles (nxCaeSpej1_1)	COMPLETED	-	1	100 MB	1	19ms	55.3%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (nxCaeSpej1_1)	COMPLETED	-	1	100 MB	1	15ms	17.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER:GrabFiles (nxCaeSpej1_1)	COMPLETED	-	1	100 MB	1	33ms	17.7%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GrabFiles (nxCaeSpej1_1)	COMPLETED	-	1	100 MB	1	9ms	64.3%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host30009cds)	COMPLETED	-	6	80 GB	1	3s	202.1%	0.2%	819.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5232cdna)	COMPLETED	-	6	80 GB	1	2s	156.6%	0.2%	762.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host6001cds)	COMPLETED	-	6	80 GB	1	5s	206.2%	0.3%	1.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host3000cds)	COMPLETED	-	6	80 GB	1	3s	183.1%	0.1%	762 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host30009rna)	COMPLETED	-	6	80 GB	1	5s	292.8%	0.3%	1.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host36686rna)	COMPLETED	-	6	80 GB	1	3s	174.3%	0.1%	762.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host15004cds)	COMPLETED	-	6	80 GB	1	3s	205.2%	0.5%	949.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host24007cds)	COMPLETED	-	6	80 GB	1	3s	187.1%	0.3%	762.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host27008rna)	COMPLETED	-	6	80 GB	1	5s	340.9%	0.4%	2 GB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (nxCaeSpej1_1)	COMPLETED	-	2	12 GB	1	0ms	100.2%	0.0%	15.2 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (nxCaeSpej1_1)	COMPLETED	-	1	6 GB	1	2s	74.2%	0.0%	113.3 MB
