---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   curious_mercator
Pipeline_session:   d026b648-dada-4713-a095-55e4074413d1
Pipeline_duration:  13913
Pipeline_datastrt:  2024-04-09T12:09:47.087497300+01:00
Pipeline_datecomp:  2024-04-09T16:01:40.804819487+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      bAnaPla2_2
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/bAnaPla2_2.yaml
InputAssemblyData:  [[id:bAnaPla2_2, sz:2477836566, ln:bird, tk:null], /lustre/scratch124/tol/projects/darwin/data/birds/Anas_platyrhynchos/assembly/draft/treeval/bAnaPla2_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:11726279406], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/4d/c5fa278e732b1bb2d682608bcd796e/in/m84093_240328_182427_s1.ccs.bc2073.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:25620965911, cn:6], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/74/114ffc64fcf3bd0a3f4065e0ff79ee/in/48387_5-6#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GrabFiles (bAnaPla2_2)	COMPLETED	-	1	100 MB	1	250ms	21.1%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GrabFiles (bAnaPla2_2)	COMPLETED	-	1	100 MB	1	154ms	27.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GrabFiles (bAnaPla2_2)	COMPLETED	-	1	100 MB	1	199ms	21.5%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (bAnaPla2_2)	COMPLETED	-	1	100 MB	1	185ms	21.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:GENERATE_CRAM_CSV (bAnaPla2_2)	COMPLETED	-	1	100 MB	1	0ms	33.8%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:SEQTK_CUTN (bAnaPla2_2)	COMPLETED	-	2	12 GB	1	3s	96.9%	0.1%	202.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (bAnaPla2_2)	COMPLETED	-	1	6 GB	1	9s	97.2%	0.0%	6.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (bAnaPla2_2)	COMPLETED	-	1	1 GB	1	0ms	53.6%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (bAnaPla2_2)	COMPLETED	-	1	100 MB	1	27ms	41.0%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_REGIONS (bAnaPla2_2)	COMPLETED	-	2	12 GB	1	13.2s	97.6%	0.1%	427.9 MB
