---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   suspicious_gutenberg
Pipeline_session:   85a17c4b-e712-495a-a5a5-bdbd5b62cec8
Pipeline_duration:  51309
Pipeline_datastrt:  2023-11-29T15:30:38.527226Z
Pipeline_datecomp:  2023-11-30T05:45:48.044602Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilPolAman1_2
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilPolAman1_2.yaml
InputAssemblyData:  [[id:ilPolAman1_2, sz:1444037152, ln:insects, tk:null], /lustre/scratch124/tol/projects/tol/data/insects/Polyommatus_amandus/assembly/draft/treeval/ilPolAman1_2/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:7691182142], /lustre/scratch124/tol/projects/tol/data/insects/Polyommatus_amandus/assembly/draft/treeval/ilPolAman1_2/working/work/bc/2dac0c3b764d18d757d3338817fa98/in/m64221e_230927_205726.ccs.bc2041--bc2041.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:39100460226, cn:8], /lustre/scratch124/tol/projects/tol/data/insects/Polyommatus_amandus/assembly/draft/treeval/ilPolAman1_2/working/work/66/66184b32e2a98633d7908f4ddf3d23/in/47542_2#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilPolAman1_2)	COMPLETED	-	1	100 MB	1	32ms	107.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilPolAman1)	COMPLETED	-	1	100 MB	1	34ms	102.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilPolAman1_2)	COMPLETED	-	1	100 MB	1	32ms	82.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilPolAman1_2)	COMPLETED	-	1	100 MB	1	1s	54.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	2s	96.4%	0.0%	44.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilPolAman1_2)	COMPLETED	-	1	6 GB	1	6s	97.0%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilPolAman1_2)	COMPLETED	-	1	100 MB	1	32ms	32.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	47ms	14.6%	0.0%	3.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	18ms	88.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	13.7s	97.2%	0.0%	114.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	27ms	44.0%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilPolAman1_2)	COMPLETED	-	1	6 GB	1	0ms	57.4%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ilPolAman1_2)	COMPLETED	-	1	2 GB	1	0ms	65.5%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	217ms	86.2%	0.0%	3.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	38s	221.2%	2.2%	8.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilPolAman1_2)	COMPLETED	-	2	12 GB	1	14s	57.8%	0.1%	363.7 MB
