---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   goofy_noether
Pipeline_session:   40644898-5813-4beb-a6ca-58977a74605d
Pipeline_duration:  4h 17m 11s
Pipeline_datastrt:  2023-08-29T12:19:22.545233092+01:00
Pipeline_datecomp:  2023-08-29T16:36:33.314505453+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [gfInoFrau1_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/gfInoFrau1_1.yaml
InputAssemblyData:  [[id:gfInoFrau1_1, sz:67939900, ln:fungi, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/gfInoFrau1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:7205735106], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/gfInoFrau1_1/working/work/4c/da0eb4ce0493b8f33d38b16ec2e750/in/m64222e_230705_142522.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:25867648483], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/gfInoFrau1_1/working/work/69/15c25d51388cb24d48d4080e931a64/in/46691_2#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (gfInoFrau1_1)	COMPLETED	-	1	6 GB	1	151ms	17.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (gfInoFrau1_1)	COMPLETED	-	1	6 GB	1	167ms	18.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (gfInoFrau1_1)	COMPLETED	-	1	6 GB	1	118ms	23.8%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (gfInoFrau1_1)	COMPLETED	-	1	6 GB	1	1s	80.5%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (gfInoFrau1_1)	COMPLETED	-	2	12 GB	1	0ms	70.8%	0.0%	4.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	3s	154.0%	0.1%	546.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (gfInoFrau1_1)	COMPLETED	-	2	12 GB	1	735ms	68.3%	0.0%	24.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (gfInoFrau1_1)	COMPLETED	-	2	12 GB	1	0ms	69.9%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (gfInoFrau1_1)	COMPLETED	-	2	12 GB	1	20ms	71.5%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (gfInoFrau1_1)	COMPLETED	-	2	12 GB	1	11ms	64.3%	0.0%	0
