---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   thirsty_jepsen
Pipeline_session:   dce84e42-026a-4173-92d9-3006ecc33412
Pipeline_duration:  8h 7m 24s
Pipeline_datastrt:  2023-08-29T15:27:43.460727922+01:00
Pipeline_datecomp:  2023-08-29T23:35:07.954671100+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ioPyrNymp1_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ioPyrNymp1_1.yaml
InputAssemblyData:  [[id:ioPyrNymp1_1, sz:2152510673, ln:insects, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ioPyrNymp1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:21089380364], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ioPyrNymp1_1/working/work/72/3c8e5a3a7eef580425bf305eae4af6/in/m84047_230817_164247_s1.ccs.bc2038.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36201772157], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ioPyrNymp1_1/working/work/11/d08ed54428e170575fc08c5b973689/in/47549_1#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ioPyrNymp1_1)	COMPLETED	-	1	6 GB	1	70ms	38.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ioPyrNymp1_1)	COMPLETED	-	1	6 GB	1	120ms	14.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ioPyrNymp1_1)	COMPLETED	-	1	6 GB	1	100ms	35.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ioPyrNymp1_1)	COMPLETED	-	2	12 GB	1	3s	80.8%	0.1%	200.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ioPyrNymp1_1)	COMPLETED	-	2	12 GB	1	0ms	69.3%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ioPyrNymp1_1)	COMPLETED	-	1	6 GB	1	7s	96.8%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ioPyrNymp1_1)	COMPLETED	-	2	12 GB	1	17ms	54.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ioPyrNymp1_1)	COMPLETED	-	2	12 GB	1	17ms	81.5%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ioPyrNymp1_1)	COMPLETED	-	2	12 GB	1	12ms	99.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ioPyrNymp1_1)	COMPLETED	-	2	12 GB	1	17ms	42.7%	0.0%	2.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ioPyrNymp1_1)	COMPLETED	-	1	6 GB	1	0ms	90.4%	0.0%	3 MB
