---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   furious_galileo
Pipeline_session:   68fb103a-b85f-4e70-9cdf-894487a80ede
Pipeline_duration:  15899
Pipeline_datastrt:  2023-11-05T11:52:01.398518394Z
Pipeline_datecomp:  2023-11-05T16:17:01.058027058Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      idToxMuli2_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/idToxMuli2_1.yaml
InputAssemblyData:  [[id:idToxMuli2_1, sz:500331927, ln:insects, tk:VGP], /lustre/scratch124/tol/projects/darwin/data/insects/Toxonevra_muliebris/assembly/draft/treeval/idToxMuli2_1/raw/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:9194691557], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/07/1d242d83d9ead07bcaedea259106f8/in/m84093_231013_111219_s2.ccs.bc1021_BAK8B_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:37314471203], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/c8/40969dce782c3f532b0dc4ccc7d300/in/36177_4#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:GrabFiles (idToxMuli2_1)	COMPLETED	-	1	6 GB	1	185ms	20.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (idToxMuli2_1)	COMPLETED	-	1	6 GB	1	213ms	15.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:SYNTENY:GET_SYNTENY_GENOMES (insects)	COMPLETED	-	1	6 GB	1	705ms	84.8%	0.0%	3.7 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	0ms	95.7%	0.0%	75 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	0ms	65.3%	0.0%	3.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (idToxMuli2_1)	COMPLETED	-	1	6 GB	1	2s	95.8%	0.0%	4.7 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_SPLITFASTA (idToxMuli2_1)	COMPLETED	-	10	120 GB	1	8s	96.5%	0.2%	972.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (idToxMuli2_1)	COMPLETED	-	6	36 GB	1	9s	340.2%	1.2%	4.8 GB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	4.9s	94.2%	0.1%	340.4 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	10s	89.5%	0.1%	374.5 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	10s	90.1%	0.1%	364.4 MB
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	15s	185.6%	0.7%	2.6 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	12s	90.7%	0.1%	400.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (CloenDipterum1001cdna)	COMPLETED	-	6	100 GB	1	23s	295.4%	1.6%	6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (CloenDipterum1397cdna)	COMPLETED	-	6	100 GB	1	18s	236.9%	1.3%	4.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CloenDipterum22010cds)	COMPLETED	-	6	100 GB	1	19s	228.1%	1.2%	4.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CloenDipterum2000cds)	COMPLETED	-	6	100 GB	1	18s	226.7%	1.2%	4.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CloenDipterum24011cds)	COMPLETED	-	6	100 GB	1	18s	226.7%	1.3%	4.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (DrosophilaMelanogaster1873cdna)	COMPLETED	-	6	100 GB	1	19s	241.6%	1.2%	4.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CloenDipterum4001cds)	COMPLETED	-	6	100 GB	1	19s	227.3%	0.6%	4.6 GB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	17ms	54.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GNU_SORT (idToxMuli2_1)	COMPLETED	-	2	12 GB	1	17ms	40.0%	0.0%	2.8 MB
