---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   mighty_plateau
Pipeline_session:   14dca102-6bc3-41c0-9a8d-bf72def133e5
Pipeline_duration:  32336
Pipeline_datastrt:  2023-09-27T10:44:27.907328758+01:00
Pipeline_datecomp:  2023-09-27T19:43:24.465872656+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      icMelProd3_1
InputYamlFile:      icMelProd3.yaml
InputAssemblyData:  [[id:icMelProd3_1, sz:678317231, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/raw_data/icMelProd3.fa]
Input_PacBio_Files: [[id:pacbio, sz:5689141115], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/2d/b4bf5a0efbc002c50af2dcecdaf73c/in/m64229e_221120_223632.ccs.bc1022_BAK8B_OA--bc1022_BAK8B_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:39862270506], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/89/666fd4efff257bc179cebf46ec4336/in/40987_2#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (icMelProd3_1)	COMPLETED	-	1	6 GB	1	30ms	84.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (icMelProd3_1)	COMPLETED	-	1	6 GB	1	30ms	111.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (icMelProd3_1)	COMPLETED	-	1	6 GB	1	5s	92.2%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (icMelProd3_1)	COMPLETED	-	2	12 GB	1	1s	70.3%	0.0%	98.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	23s	158.9%	1.1%	4.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (icMelProd3_1)	COMPLETED	-	2	12 GB	1	6.1s	92.9%	0.0%	191.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (icMelProd3_1)	COMPLETED	-	2	12 GB	1	0ms	63.0%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (icMelProd3_1)	COMPLETED	-	2	12 GB	1	23ms	65.3%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (icMelProd3_1)	COMPLETED	-	2	12 GB	1	22ms	45.7%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (icMelProd3_1)	COMPLETED	-	2	12 GB	1	23ms	45.7%	0.0%	2.8 MB
