---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   wise_legentil
Pipeline_session:   0c1568f1-2e8a-4758-91ee-b813cadca8fb
Pipeline_duration:  2h 12m 4s
Pipeline_datastrt:  2023-08-25T11:10:15.733117807+01:00
Pipeline_datecomp:  2023-08-25T13:22:19.912441377+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [iyNomFerr1_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/iyNomFerr1_1.yaml
InputAssemblyData:  [[id:iyNomFerr1_1, sz:315669884, ln:insects, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyNomFerr1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5970349424], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyNomFerr1_1/working/work/40/5c21331d5b084528357ec65e91044f/in/m64016e_220719_200922.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:39128489589], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyNomFerr1_1/working/work/d1/c8b41b0a6bb99b514f9f311f3ccbf5/in/44743_4#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	100 GB	1	3m 14s	98.2%	1.7%	6.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (iyNomFerr1_1)	CACHED	-	2	12 GB	1	0ms	89.4%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	CACHED	-	6	36 GB	1	9s	194.9%	0.7%	2.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (iyNomFerr1_1)	CACHED	-	2	12 GB	1	1m 4s	98.9%	0.1%	385.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (iyNomFerr1_1)	CACHED	-	2	12 GB	1	3.1s	91.5%	0.0%	65.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (iyNomFerr1_1)	CACHED	-	1	6 GB	1	100ms	32.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (iyNomFerr1_1)	CACHED	-	2	12 GB	1	1s	71.7%	0.0%	6.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (iyNomFerr1_1)	CACHED	-	1	6 GB	1	93ms	24.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (iyNomFerr1_1)	CACHED	-	1	6 GB	1	98ms	21.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (iyNomFerr1_1)	CACHED	-	1	6 GB	1	2s	80.6%	0.0%	4.6 MB
