---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   shrivelled_wescoff
Pipeline_session:   df1da9e1-a1e8-4b45-bd04-014115efd43e
Pipeline_duration:  47760
Pipeline_datastrt:  2023-10-30T10:10:28.166424718Z
Pipeline_datecomp:  2023-10-30T23:26:28.688941199Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      icOcyTach1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/icOcyTach1_1.yaml
InputAssemblyData:  [[id:icOcyTach1_1, sz:536508697, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Ocys_tachysoides/assembly/draft/treeval/icOcyTach1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:7165154634], /lustre/scratch124/tol/projects/darwin/data/insects/Ocys_tachysoides/assembly/draft/treeval/icOcyTach1_1/working/work/33/e50d551410bae7a503a31b6c7a2635/in/m64229e_230112_203328.ccs.bc1010_BAK8A_OA--bc1010_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:46229482184], /lustre/scratch124/tol/projects/darwin/data/insects/Ocys_tachysoides/assembly/draft/treeval/icOcyTach1_1/working/work/cf/39e5b876a3dd200c6f478b44859cb3/in/46660_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (icOcyTach1_1)	COMPLETED	-	1	6 GB	1	35ms	77.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (icOcyTach1_1)	COMPLETED	-	1	6 GB	1	33ms	99.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (icOcyTach1_1)	COMPLETED	-	1	6 GB	1	31ms	85.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (icOcyTach1_1)	COMPLETED	-	1	6 GB	1	2s	95.0%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (icOcyTach1_1)	COMPLETED	-	2	12 GB	1	1s	46.8%	0.0%	6.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (icOcyTach1_1)	COMPLETED	-	2	12 GB	1	1s	91.4%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (icOcyTach1_1)	COMPLETED	-	2	12 GB	1	5.4s	87.0%	0.0%	113.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (icOcyTach1_1)	COMPLETED	-	2	12 GB	1	14ms	46.4%	0.0%	2.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (icOcyTach1_1)	COMPLETED	-	2	12 GB	1	15ms	54.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (icOcyTach1_1)	COMPLETED	-	1	6 GB	1	0ms	77.8%	0.0%	3.1 MB
