---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   confident_dijkstra
Pipeline_session:   3dce5055-7b7a-4e04-bd62-444d79e6c738
Pipeline_duration:  1d 4h 42m 38s
Pipeline_datastrt:  2023-08-18T12:15:39.764578332+01:00
Pipeline_datecomp:  2023-08-19T16:58:17.979108217+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      [qcGeoEaso2_1]
InputYamlFile:      qcGeoEaso2.yaml
InputAssemblyData:  [[id:qcGeoEaso2_1, sz:222135714, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/ASSEMBLY_DATA/qcGeoEaso2.fa]
Input_PacBio_Files: [[id:pacbio, sz:[1371915168, 3999689519]], [/nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/9b/495d84606119f9ca288e4b38ca31aa/in/m64125e_230706_142732.ccs.bc1010_BAK8A_OA--bc1010_BAK8A_OA.rmdup.filtered.fasta.gz, /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/9b/495d84606119f9ca288e4b38ca31aa/in/m64229e_230803_164633.ccs.bc1010_BAK8A_OA--bc1010_BAK8A_OA.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:38001928787], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/a9/ddbb3646bb7e304d7eeee42b4b5b8b/in/44810_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
FULL:SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:GrabFiles (qcGeoEaso2_1)	COMPLETED	-	1	6 GB	1	40ms	80.0%	0.0%	0
FULL:SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (qcGeoEaso2_1)	COMPLETED	-	1	6 GB	1	42ms	82.9%	0.0%	0
FULL:SANGERTOL_TREEVAL:TREEVAL:SYNTENY:GET_SYNTENY_GENOMES (insects)	COMPLETED	-	1	6 GB	1	27ms	35.5%	0.0%	0
FULL:SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (qcGeoEaso2_1)	COMPLETED	-	2	12 GB	1	2s	90.3%	0.0%	93.6 MB
FULL:SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (qcGeoEaso2_1)	COMPLETED	-	2	12 GB	1	0ms	69.0%	0.0%	10.2 MB
FULL:SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (qcGeoEaso2_1)	COMPLETED	-	6	36 GB	1	8s	172.0%	0.2%	1.8 GB
FULL:SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (qcGeoEaso2_1)	COMPLETED	-	2	12 GB	1	5s	77.0%	0.0%	115.1 MB
FULL:SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (qcGeoEaso2_1)	COMPLETED	-	2	12 GB	1	1m 6s	99.6%	0.1%	398.2 MB
FULL:SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:BUSCO (qcGeoEaso2_1)	COMPLETED	-	16	50 GB	1	14m 59s	1201.9%	0.7%	4.4 GB
FULL:SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:GrabFiles (qcGeoEaso2_1)	COMPLETED	-	1	6 GB	1	36ms	94.9%	0.0%	0
FULL:SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (IoxdesScapularis20009rna)	COMPLETED	-	6	100 GB	1	9s	215.5%	0.4%	3.1 GB
FULL:SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (StegodyphusMimosarum56612cdna)	COMPLETED	-	6	100 GB	1	8s	215.3%	0.8%	3.1 GB
FULL:SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (StegodyphusMimosarum59618cdna)	COMPLETED	-	6	100 GB	1	10s	194.6%	0.4%	3.1 GB
FULL:SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (StegodyphusMimosarum68636cdna)	COMPLETED	-	6	100 GB	1	13s	205.7%	0.5%	3.4 GB
FULL:SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (StegodyphusMimosarum66632cdna)	COMPLETED	-	6	100 GB	1	9s	200.2%	0.2%	3.1 GB
