---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   adoring_tuckerman
Pipeline_session:   6d7e49b0-28d3-4ce4-9b36-3cdf9f6eb757
Pipeline_duration:  3123
Pipeline_datastrt:  2023-10-26T10:15:55.391363311+01:00
Pipeline_datecomp:  2023-10-26T11:07:59.104793699+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      gfMarCoha1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/gfMarCoha1_1.yaml
InputAssemblyData:  [[id:gfMarCoha1_1, sz:77018816, ln:fungi, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/fungi/Marasmius_cohaerens/assembly/draft/treeval/gfMarCoha1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:[9469161, 5990041696]], [/lustre/scratch124/tol/projects/darwin/data/fungi/Marasmius_cohaerens/assembly/draft/treeval/gfMarCoha1_1/working/work/0b/7c24debf33610d29b4177178edfd62/in/m64221e_231017_033852.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/fungi/Marasmius_cohaerens/assembly/draft/treeval/gfMarCoha1_1/working/work/0b/7c24debf33610d29b4177178edfd62/in/m64221e_231017_033852.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:35967509095], /lustre/scratch124/tol/projects/darwin/data/fungi/Marasmius_cohaerens/assembly/draft/treeval/gfMarCoha1_1/working/work/a8/b9400106e61ece3ca76dabe5191855/in/46691_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	CACHED	-	1	50 GB	1	39s	93.6%	0.4%	1.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (gfMarCoha1_1)	CACHED	-	2	12 GB	1	16s	94.4%	0.0%	123.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	CACHED	-	6	36 GB	1	4s	150.8%	0.1%	579.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (gfMarCoha1_1)	CACHED	-	2	12 GB	1	772ms	73.0%	0.0%	23.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (gfMarCoha1_1)	CACHED	-	2	12 GB	1	0ms	89.0%	0.0%	4.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (gfMarCoha1_1)	CACHED	-	1	6 GB	1	34ms	76.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (gfMarCoha1_1)	CACHED	-	1	6 GB	1	32ms	108.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (gfMarCoha1_1)	CACHED	-	2	12 GB	1	0ms	22.6%	0.0%	12.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (gfMarCoha1_1)	CACHED	-	1	6 GB	1	37ms	89.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (gfMarCoha1_1)	CACHED	-	1	6 GB	1	0ms	87.8%	0.0%	3.1 MB
