---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   scruffy_mercator
Pipeline_session:   5a93e965-5100-43c9-8180-daa90bc26573
Pipeline_duration:  259143
Pipeline_datastrt:  2023-11-14T09:44:13.042317Z
Pipeline_datecomp:  2023-11-17T09:43:16.289769Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilOrtCera1_2
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilOrtCera1_2.yaml
InputAssemblyData:  [[id:ilOrtCera1_2, sz:2097970155, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Orthosia_cerasi/assembly/draft/treeval/ilOrtCera1_2/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:[5241702181, 6349536793]], [/lustre/scratch124/tol/projects/darwin/data/insects/Orthosia_cerasi/assembly/draft/treeval/ilOrtCera1_2/working/work/cf/3f90f83d48c5368cc8efdccdd76299/in/m64221e_210830_121744.ccs.bc1010_BAK8A_OA--bc1010_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/insects/Orthosia_cerasi/assembly/draft/treeval/ilOrtCera1_2/working/work/cf/3f90f83d48c5368cc8efdccdd76299/in/m64230e_220917_192303.ccs.bc1020_BAK8B_OA--bc1020_BAK8B_OA.rmdup.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:36025385991], /lustre/scratch124/tol/projects/darwin/data/insects/Orthosia_cerasi/assembly/draft/treeval/ilOrtCera1_2/working/work/2f/3555b08e03487babe50129618d619f/in/40634_4#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (ilOrtCera1_2)	COMPLETED	-	1	6 GB	1	40ms	89.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (ilOrtCera1_2)	COMPLETED	-	1	6 GB	1	39ms	91.5%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:GrabFiles (ilOrtCera1_2)	COMPLETED	-	1	6 GB	1	39ms	112.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	0ms	72.7%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	4s	67.0%	0.0%	70.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ilOrtCera1_2)	COMPLETED	-	1	6 GB	1	8s	97.1%	0.0%	6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	15ms	112.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	16ms	43.2%	0.0%	2.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	15ms	72.7%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	16ms	42.7%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilOrtCera1_2)	COMPLETED	-	1	6 GB	1	0ms	91.6%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ilOrtCera1_2)	COMPLETED	-	1	6 GB	1	0ms	48.6%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	19.3s	97.4%	0.0%	168.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	191ms	155.1%	0.0%	4.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	32s	95.9%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilOrtCera1_2)	COMPLETED	-	2	12 GB	1	5s	121.8%	0.1%	395.4 MB
