---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   chaotic_poincare
Pipeline_session:   9bd26b1e-ea78-4819-8216-0411c6229e85
Pipeline_duration:  9h 52m 17s
Pipeline_datastrt:  2023-08-04T12:07:47.026917+01:00
Pipeline_datecomp:  2023-08-04T22:00:03.998472+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [iyBomJone1_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/iyBomJone1_1.yaml
InputAssemblyData:  [[id:iyBomJone1_1, sz:363862439, ln:insects, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyBomJone1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6221046073], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyBomJone1_1/working/work/f2/ff511b738a859798fb4c61b01eaafd/in/m64228e_230311_204959.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:43340663748], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyBomJone1_1/working/work/25/0813ea89c77f20689d2f9a4a841610/in/45580_2#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	89ms	27.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	95ms	17.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (ref.fa)	COMPLETED	-	1	6 GB	1	1s	91.9%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	3.2s	91.8%	0.0%	46.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	0ms	98.6%	0.0%	25.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	0ms	70.0%	0.0%	6.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	14ms	87.7%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	0ms	76.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	15ms	55.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	12ms	61.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	10s	194.5%	0.7%	2.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	0ms	121.9%	0.0%	5.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	58ms	75.8%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	0ms	54.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	20ms	76.2%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	1s	32.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	1m 20s	98.9%	0.3%	1.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	40 GB	1	3m 8s	98.2%	2.1%	8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	1m 56s	100.0%	0.0%	159.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	2s	89.5%	0.0%	5.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	3s	96.3%	0.1%	318.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	264ms	92.3%	0.0%	8.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	1.1s	172.9%	0.0%	120.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	906ms	133.3%	0.0%	9.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (iyBomJone1_1)	COMPLETED	-	1	6 GB	1	3s	95.9%	0.0%	8.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (iyBomJone1_1)	COMPLETED	-	2	12 GB	1	28ms	65.5%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (iyBomJone1_1)	COMPLETED	-	2	20 GB	1	0ms	91.7%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	19m 55s	1272.0%	3.1%	23.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 18m 39s	1538.7%	7.3%	28.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 11m 45s	1465.4%	7.4%	28.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 18m 20s	1428.2%	3.7%	28.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 23m 5s	1482.4%	3.6%	27.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 23m	1511.4%	7.4%	28.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 30m 59s	1464.4%	7.3%	28.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 24m 59s	1488.9%	7.5%	28.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 36m 7s	1544.5%	1.8%	28.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyBomJone1_1)	COMPLETED	-	16	130 GB	1	1h 36m	1309.1%	3.7%	28.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (iyBomJone1)	COMPLETED	-	16	50 GB	1	17m 11s	761.0%	0.0%	40.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (iyBomJone1)	COMPLETED	-	16	3 GB	1	19m 4s	224.5%	1.1%	2.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (iyBomJone1)	COMPLETED	-	1	6 GB	1	4s	92.9%	0.0%	51.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (iyBomJone1)	COMPLETED	-	12	100 GB	1	24m 2s	669.9%	0.1%	302.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (iyBomJone1)	COMPLETED	-	20	16 GB	1	33m 42s	194.1%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (iyBomJone1_1)	COMPLETED	-	16	100 GB	1	3h 53m 45s	956.4%	3.9%	14.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (iyBomJone1)	COMPLETED	-	16	50 GB	1	1m 18s	610.0%	0.0%	20.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (iyBomJone1)	COMPLETED	-	8	36 GB	1	2m 50s	540.5%	0.4%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (iyBomJone1)	COMPLETED	-	2	12 GB	1	5m 23s	103.7%	0.0%	12.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (iyBomJone1)	COMPLETED	-	6	36 GB	1	2m 51s	99.4%	0.0%	7.4 MB
