---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   scruffy_feynman
Pipeline_session:   7b278bc1-bbb8-4f82-bcb2-05317f3b4c38
Pipeline_duration:  17362
Pipeline_datastrt:  2023-10-25T21:58:16.093847192+01:00
Pipeline_datecomp:  2023-10-26T02:47:38.902724476+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      nxCaePlic1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/nxCaePlic1_1.yaml
InputAssemblyData:  [[id:nxCaePlic1_1, sz:133915697, ln:nematode, tk:DTOL], /lustre/scratch123/tol/projects/tol-nematodes/data/Caenorhabditis/Caenorhabditis_plicata/assembly/treeval/nxCaePlic1_1/raw/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6955147206], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/bb/3974977a64a2c111f89bcbc86e90f4/in/demultiplex.bc1002_BAK8A_OA--bc1002_BAK8A_OA.filt.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35050582287], /lustre/scratch123/tol/teams/tola/users/yy5/tv_main/treeval/work/8b/a9b121a2548c4646d41dd76d58e24f/in/44176_4#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:GrabFiles (nxCaePlic1_1)	COMPLETED	-	1	6 GB	1	180ms	16.8%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (nxCaePlic1_1)	COMPLETED	-	1	6 GB	1	149ms	17.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:SYNTENY:GET_SYNTENY_GENOMES (nematode)	COMPLETED	-	1	6 GB	1	33ms	37.9%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (nxCaePlic1_1)	COMPLETED	-	2	12 GB	1	3s	70.6%	0.0%	95.2 MB
SANGERTOL_TREEVAL:TREEVAL:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	4s	164.6%	0.2%	975.7 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (nxCaePlic1_1)	COMPLETED	-	2	12 GB	1	0ms	54.2%	0.0%	6.3 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (nxCaePlic1_1)	COMPLETED	-	2	12 GB	1	1.4s	84.5%	0.0%	79.3 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (nxCaePlic1_1)	COMPLETED	-	2	12 GB	1	0ms	83.4%	0.0%	4.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (nxCaePlic1_1)	COMPLETED	-	6	36 GB	1	3s	344.6%	0.2%	775.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (nxCaePlic1_1)	COMPLETED	-	1	6 GB	1	1s	90.3%	0.0%	3.1 MB
