---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   irreverent_borg
Pipeline_session:   f8282579-6bfd-4a96-b4e5-5d81174d3b4f
Pipeline_duration:  18208
Pipeline_datastrt:  2023-09-28T11:00:49.342480955+01:00
Pipeline_datecomp:  2023-09-28T16:04:17.880411643+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      idDexCann1_1
InputYamlFile:      idDexCann1.yaml
InputAssemblyData:  [[id:idDexCann1_1, sz:528839040, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/raw_data/idDexCann1.fa]
Input_PacBio_Files: [[id:pacbio, sz:9071337146], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/4c/ceb0c3443cb8b2e035930b5a9b5bd9/in/m84047_230912_150142_s1.ccs.bc2071.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:34301522889], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/1b/d7268029623cb8cfdabe38efc18e58/in/47658_1#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (idDexCann1_1)	COMPLETED	-	1	6 GB	1	57ms	77.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (idDexCann1_1)	COMPLETED	-	1	6 GB	1	41ms	83.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (idDexCann1_1)	COMPLETED	-	2	12 GB	1	0ms	53.8%	0.0%	6.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (idDexCann1_1)	COMPLETED	-	1	6 GB	1	2s	92.4%	0.0%	4.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (idDexCann1_1)	COMPLETED	-	2	12 GB	1	5.5s	95.3%	0.1%	250.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	21s	147.6%	0.6%	2.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (idDexCann1_1)	COMPLETED	-	2	12 GB	1	1s	78.6%	0.0%	2.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (idDexCann1_1)	COMPLETED	-	2	12 GB	1	39ms	20.4%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (idDexCann1_1)	COMPLETED	-	2	12 GB	1	18ms	43.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (idDexCann1_1)	COMPLETED	-	2	12 GB	1	18ms	43.4%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (idDexCann1_1)	COMPLETED	-	2	12 GB	1	16ms	42.1%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (idDexCann1_1)	COMPLETED	-	2	12 GB	1	1s	122.0%	0.1%	314 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (idDexCann1_1)	COMPLETED	-	1	6 GB	1	0ms	71.5%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (idDexCann1_1)	COMPLETED	-	1	6 GB	1	0ms	32.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (idDexCann1_1)	COMPLETED	-	2	12 GB	1	19ms	50.6%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (idDexCann1_1)	COMPLETED	-	2	12 GB	1	67ms	67.4%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (idDexCann1_1)	COMPLETED	-	1	6 GB	1	0ms	58.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (idDexCann1_1)	COMPLETED	-	2	12 GB	1	2m 7s	99.5%	0.3%	1.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (idDexCann1.fa)	COMPLETED	-	1	50 GB	1	4m 49s	96.6%	3.1%	11.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (idDexCann1_1)	COMPLETED	-	2	12 GB	1	2m 58s	99.9%	0.1%	363.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (idDexCann1_1)	COMPLETED	-	2	12 GB	1	3s	96.7%	0.0%	5.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (idDexCann1_1)	COMPLETED	-	1	6 GB	1	4s	79.7%	0.3%	1.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (idDexCann1_1)	COMPLETED	-	2	12 GB	1	1.2s	57.7%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (idDexCann1_1)	COMPLETED	-	2	12 GB	1	4.7s	160.6%	0.1%	305.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (idDexCann1_1)	COMPLETED	-	2	12 GB	1	3.3s	111.7%	0.0%	5.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (idDexCann1_1)	COMPLETED	-	1	6 GB	1	1s	94.0%	0.0%	8.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (idDexCann1_1)	COMPLETED	-	2	12 GB	1	34ms	55.7%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (idDexCann1_1)	COMPLETED	-	2	20 GB	1	0ms	72.3%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idDexCann1_1)	COMPLETED	-	16	130 GB	1	36m 51s	1427.1%	1.4%	21.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idDexCann1_1)	COMPLETED	-	16	130 GB	1	37m 10s	1316.4%	2.9%	22.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idDexCann1_1)	COMPLETED	-	16	130 GB	1	3m 51s	1340.4%	0.9%	12.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idDexCann1_1)	COMPLETED	-	16	130 GB	1	43m 42s	1275.7%	1.4%	22.1 GB
