---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   nostalgic_caravaggio
Pipeline_session:   e811835e-e1af-44cb-b03a-132265daf105
Pipeline_duration:  34013
Pipeline_datastrt:  2023-09-21T12:27:57.962383526+01:00
Pipeline_datecomp:  2023-09-21T21:54:51.753908565+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      iyLesBici1_1
InputYamlFile:      iyLesBici1.yaml
InputAssemblyData:  [[id:iyLesBici1_1, sz:388124672, ln:insects, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/iyLesBici1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:4185579760], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/17/d164d169802ca9f0fb911b635bc3bc/in/m84098_230901_140841_s3.ccs.bc2080.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:35172170420], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/d2/d849c089e889c8692661fa7be5ba09/in/47738_3#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GrabFiles (iyLesBici1_1)	COMPLETED	-	1	6 GB	1	39ms	88.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GrabFiles (iyLesBici1_1)	COMPLETED	-	1	6 GB	1	39ms	94.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:CUSTOM_GETCHROMSIZES (iyLesBici1_1)	COMPLETED	-	1	6 GB	1	1s	91.3%	0.0%	4.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GENERATE_CRAM_CSV (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	0ms	68.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:SEQTK_CUTN (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	0ms	96.9%	0.0%	19.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GNU_SORT (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	21ms	36.8%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GENERATE_GENOME:GET_LARGEST_SCAFF (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	16ms	75.3%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:GAP_LENGTH (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	16ms	86.9%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	18ms	40.8%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (iyLesBici1_1)	COMPLETED	-	1	6 GB	1	0ms	65.1%	0.0%	5.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (iyLesBici1_1)	COMPLETED	-	1	6 GB	1	0ms	30.7%	0.0%	4.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	48ms	54.9%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (iyLesBici1_1)	COMPLETED	-	2	12 GB	1	3.4s	92.3%	0.0%	65.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	16s	127.9%	0.8%	2.9 GB
